# primesieve INDEPENDENT frontier cross-check of mr1_par; LIMIT=300000000000000
# schema: N<TAB>x<TAB>a<TAB>count  and  TOTAL<TAB>N<TAB>x<TAB>pi_x
19	24973987348488	1	0
19	24973987348488	2	0
19	24973987348488	3	0
19	24973987348488	4	0
19	24973987348488	5	0
19	24973987348488	6	0
19	24973987348488	7	0
19	24973987348488	8	0
19	24973987348488	9	0
19	24973987348488	10	0
19	24973987348488	11	0
19	24973987348488	12	0
19	24973987348488	13	0
19	24973987348488	14	0
19	24973987348488	15	0
19	24973987348488	16	0
19	24973987348488	17	0
19	24973987348488	18	0
TOTAL	19	24973987348488	0
23	24973987348488	0	0
23	24973987348488	1	0
23	24973987348488	2	0
23	24973987348488	3	0
23	24973987348488	4	0
23	24973987348488	5	0
23	24973987348488	6	0
23	24973987348488	7	0
23	24973987348488	8	0
23	24973987348488	9	0
23	24973987348488	10	0
23	24973987348488	11	0
23	24973987348488	12	0
23	24973987348488	13	0
23	24973987348488	14	0
23	24973987348488	15	0
23	24973987348488	16	0
23	24973987348488	17	0
23	24973987348488	18	0
23	24973987348488	19	0
23	24973987348488	20	0
23	24973987348488	21	0
23	24973987348488	22	0
TOTAL	23	24973987348488	0
7	26150566286152	0	0
7	26150566286152	1	0
7	26150566286152	2	0
7	26150566286152	3	0
7	26150566286152	4	0
7	26150566286152	5	0
7	26150566286152	6	0
TOTAL	7	26150566286152	0
8	26150566286152	0	0
8	26150566286152	1	0
8	26150566286152	2	0
8	26150566286152	3	0
8	26150566286152	4	0
8	26150566286152	5	0
8	26150566286152	6	0
8	26150566286152	7	0
TOTAL	8	26150566286152	0
11	26150566286152	0	0
11	26150566286152	1	0
11	26150566286152	2	0
11	26150566286152	3	0
11	26150566286152	4	0
11	26150566286152	5	0
11	26150566286152	6	0
11	26150566286152	7	0
11	26150566286152	8	0
11	26150566286152	9	0
11	26150566286152	10	0
TOTAL	11	26150566286152	0
19	26150566286152	0	0
19	26150566286152	1	0
19	26150566286152	2	0
19	26150566286152	3	0
19	26150566286152	4	0
19	26150566286152	5	0
19	26150566286152	6	0
19	26150566286152	7	0
19	26150566286152	8	0
19	26150566286152	9	0
19	26150566286152	10	0
19	26150566286152	11	0
19	26150566286152	12	0
19	26150566286152	13	0
19	26150566286152	14	0
19	26150566286152	15	0
19	26150566286152	16	0
19	26150566286152	17	0
19	26150566286152	18	0
TOTAL	19	26150566286152	0
23	26150566286152	0	0
23	26150566286152	1	0
23	26150566286152	2	0
23	26150566286152	3	0
23	26150566286152	4	0
23	26150566286152	5	0
23	26150566286152	6	0
23	26150566286152	7	0
23	26150566286152	8	0
23	26150566286152	9	0
23	26150566286152	10	0
23	26150566286152	11	0
23	26150566286152	12	0
23	26150566286152	13	0
23	26150566286152	14	0
23	26150566286152	15	0
23	26150566286152	16	0
23	26150566286152	17	0
23	26150566286152	18	0
23	26150566286152	19	0
23	26150566286152	20	0
23	26150566286152	21	0
23	26150566286152	22	0
TOTAL	23	26150566286152	0
7	27382576420175	0	0
7	27382576420175	1	0
7	27382576420175	2	0
7	27382576420175	3	0
7	27382576420175	4	0
7	27382576420175	5	0
7	27382576420175	6	0
TOTAL	7	27382576420175	0
8	27382576420175	0	0
8	27382576420175	1	0
8	27382576420175	2	0
8	27382576420175	3	0
8	27382576420175	4	0
8	27382576420175	5	0
8	27382576420175	6	0
8	27382576420175	7	0
TOTAL	8	27382576420175	0
11	27382576420175	0	0
11	27382576420175	1	0
11	27382576420175	2	0
11	27382576420175	3	0
11	27382576420175	4	0
11	27382576420175	5	0
11	27382576420175	6	0
11	27382576420175	7	0
11	27382576420175	8	0
11	27382576420175	9	0
11	27382576420175	10	0
TOTAL	11	27382576420175	0
19	27382576420175	0	0
19	27382576420175	1	0
19	27382576420175	2	0
19	27382576420175	3	0
19	27382576420175	4	0
19	27382576420175	5	0
19	27382576420175	6	0
19	27382576420175	7	0
19	27382576420175	8	0
19	27382576420175	9	0
19	27382576420175	10	0
19	27382576420175	11	0
19	27382576420175	12	0
19	27382576420175	13	0
19	27382576420175	14	0
19	27382576420175	15	0
19	27382576420175	16	0
19	27382576420175	17	0
19	27382576420175	18	0
TOTAL	19	27382576420175	0
23	27382576420175	0	0
23	27382576420175	1	0
23	27382576420175	2	0
23	27382576420175	3	0
23	27382576420175	4	0
23	27382576420175	5	0
23	27382576420175	6	0
23	27382576420175	7	0
23	27382576420175	8	0
23	27382576420175	9	0
23	27382576420175	10	0
23	27382576420175	11	0
23	27382576420175	12	0
23	27382576420175	13	0
23	27382576420175	14	0
23	27382576420175	15	0
23	27382576420175	16	0
23	27382576420175	17	0
23	27382576420175	18	0
23	27382576420175	19	0
23	27382576420175	20	0
23	27382576420175	21	0
23	27382576420175	22	0
TOTAL	23	27382576420175	0
7	28672629234945	0	0
7	28672629234945	1	0
7	28672629234945	2	0
7	28672629234945	3	0
7	28672629234945	4	0
7	28672629234945	5	0
7	28672629234945	6	0
TOTAL	7	28672629234945	0
8	28672629234945	0	0
8	28672629234945	1	0
8	28672629234945	2	0
8	28672629234945	3	0
8	28672629234945	4	0
8	28672629234945	5	0
8	28672629234945	6	0
8	28672629234945	7	0
TOTAL	8	28672629234945	0
11	28672629234945	0	0
11	28672629234945	1	0
11	28672629234945	2	0
11	28672629234945	3	0
11	28672629234945	4	0
11	28672629234945	5	0
11	28672629234945	6	0
11	28672629234945	7	0
11	28672629234945	8	0
11	28672629234945	9	0
11	28672629234945	10	0
TOTAL	11	28672629234945	0
19	28672629234945	0	0
19	28672629234945	1	0
19	28672629234945	2	0
19	28672629234945	3	0
19	28672629234945	4	0
19	28672629234945	5	0
19	28672629234945	6	0
19	28672629234945	7	0
19	28672629234945	8	0
19	28672629234945	9	0
19	28672629234945	10	0
19	28672629234945	11	0
19	28672629234945	12	0
19	28672629234945	13	0
19	28672629234945	14	0
19	28672629234945	15	0
19	28672629234945	16	0
19	28672629234945	17	0
19	28672629234945	18	0
TOTAL	19	28672629234945	0
23	28672629234945	0	0
23	28672629234945	1	0
23	28672629234945	2	0
23	28672629234945	3	0
23	28672629234945	4	0
23	28672629234945	5	0
23	28672629234945	6	0
23	28672629234945	7	0
23	28672629234945	8	0
23	28672629234945	9	0
23	28672629234945	10	0
23	28672629234945	11	0
23	28672629234945	12	0
23	28672629234945	13	0
23	28672629234945	14	0
23	28672629234945	15	0
23	28672629234945	16	0
23	28672629234945	17	0
23	28672629234945	18	0
23	28672629234945	19	0
23	28672629234945	20	0
23	28672629234945	21	0
23	28672629234945	22	0
TOTAL	23	28672629234945	0
7	30023459247572	0	0
7	30023459247572	1	0
7	30023459247572	2	0
7	30023459247572	3	0
7	30023459247572	4	0
7	30023459247572	5	0
7	30023459247572	6	0
TOTAL	7	30023459247572	0
8	30023459247572	0	0
8	30023459247572	1	0
8	30023459247572	2	0
8	30023459247572	3	0
8	30023459247572	4	0
8	30023459247572	5	0
8	30023459247572	6	0
8	30023459247572	7	0
TOTAL	8	30023459247572	0
11	30023459247572	0	0
11	30023459247572	1	0
11	30023459247572	2	0
11	30023459247572	3	0
11	30023459247572	4	0
11	30023459247572	5	0
11	30023459247572	6	0
11	30023459247572	7	0
11	30023459247572	8	0
11	30023459247572	9	0
11	30023459247572	10	0
TOTAL	11	30023459247572	0
19	30023459247572	0	0
19	30023459247572	1	0
19	30023459247572	2	0
19	30023459247572	3	0
19	30023459247572	4	0
19	30023459247572	5	0
19	30023459247572	6	0
19	30023459247572	7	0
19	30023459247572	8	0
19	30023459247572	9	0
19	30023459247572	10	0
19	30023459247572	11	0
19	30023459247572	12	0
19	30023459247572	13	0
19	30023459247572	14	0
19	30023459247572	15	0
19	30023459247572	16	0
19	30023459247572	17	0
19	30023459247572	18	0
TOTAL	19	30023459247572	0
23	30023459247572	0	0
23	30023459247572	1	0
23	30023459247572	2	0
23	30023459247572	3	0
23	30023459247572	4	0
23	30023459247572	5	0
23	30023459247572	6	0
23	30023459247572	7	0
23	30023459247572	8	0
23	30023459247572	9	0
23	30023459247572	10	0
23	30023459247572	11	0
23	30023459247572	12	0
23	30023459247572	13	0
23	30023459247572	14	0
23	30023459247572	15	0
23	30023459247572	16	0
23	30023459247572	17	0
23	30023459247572	18	0
23	30023459247572	19	0
23	30023459247572	20	0
23	30023459247572	21	0
23	30023459247572	22	0
TOTAL	23	30023459247572	0
7	31437929804219	0	0
7	31437929804219	1	0
7	31437929804219	2	0
7	31437929804219	3	0
7	31437929804219	4	0
7	31437929804219	5	0
7	31437929804219	6	0
TOTAL	7	31437929804219	0
8	31437929804219	0	0
8	31437929804219	1	0
8	31437929804219	2	0
8	31437929804219	3	0
8	31437929804219	4	0
8	31437929804219	5	0
8	31437929804219	6	0
8	31437929804219	7	0
TOTAL	8	31437929804219	0
11	31437929804219	0	0
11	31437929804219	1	0
11	31437929804219	2	0
11	31437929804219	3	0
11	31437929804219	4	0
11	31437929804219	5	0
11	31437929804219	6	0
11	31437929804219	7	0
11	31437929804219	8	0
11	31437929804219	9	0
11	31437929804219	10	0
TOTAL	11	31437929804219	0
19	31437929804219	0	0
19	31437929804219	1	0
19	31437929804219	2	0
19	31437929804219	3	0
19	31437929804219	4	0
19	31437929804219	5	0
19	31437929804219	6	0
19	31437929804219	7	0
19	31437929804219	8	0
19	31437929804219	9	0
19	31437929804219	10	0
19	31437929804219	11	0
19	31437929804219	12	0
19	31437929804219	13	0
19	31437929804219	14	0
19	31437929804219	15	0
19	31437929804219	16	0
19	31437929804219	17	0
19	31437929804219	18	0
TOTAL	19	31437929804219	0
23	31437929804219	0	0
23	31437929804219	1	0
23	31437929804219	2	0
23	31437929804219	3	0
23	31437929804219	4	0
23	31437929804219	5	0
23	31437929804219	6	0
23	31437929804219	7	0
23	31437929804219	8	0
23	31437929804219	9	0
23	31437929804219	10	0
23	31437929804219	11	0
23	31437929804219	12	0
23	31437929804219	13	0
23	31437929804219	14	0
23	31437929804219	15	0
23	31437929804219	16	0
23	31437929804219	17	0
23	31437929804219	18	0
23	31437929804219	19	0
23	31437929804219	20	0
23	31437929804219	21	0
23	31437929804219	22	0
TOTAL	23	31437929804219	0
7	32919039149526	0	0
7	32919039149526	1	0
7	32919039149526	2	0
7	32919039149526	3	0
7	32919039149526	4	0
7	32919039149526	5	0
7	32919039149526	6	0
TOTAL	7	32919039149526	0
8	32919039149526	0	0
8	32919039149526	1	0
8	32919039149526	2	0
8	32919039149526	3	0
8	32919039149526	4	0
8	32919039149526	5	0
8	32919039149526	6	0
8	32919039149526	7	0
TOTAL	8	32919039149526	0
11	32919039149526	0	0
11	32919039149526	1	0
11	32919039149526	2	0
11	32919039149526	3	0
11	32919039149526	4	0
11	32919039149526	5	0
11	32919039149526	6	0
11	32919039149526	7	0
11	32919039149526	8	0
11	32919039149526	9	0
11	32919039149526	10	0
TOTAL	11	32919039149526	0
19	32919039149526	0	0
19	32919039149526	1	0
19	32919039149526	2	0
19	32919039149526	3	0
19	32919039149526	4	0
19	32919039149526	5	0
19	32919039149526	6	0
19	32919039149526	7	0
19	32919039149526	8	0
19	32919039149526	9	0
19	32919039149526	10	0
19	32919039149526	11	0
19	32919039149526	12	0
19	32919039149526	13	0
19	32919039149526	14	0
19	32919039149526	15	0
19	32919039149526	16	0
19	32919039149526	17	0
19	32919039149526	18	0
TOTAL	19	32919039149526	0
23	32919039149526	0	0
23	32919039149526	1	0
23	32919039149526	2	0
23	32919039149526	3	0
23	32919039149526	4	0
23	32919039149526	5	0
23	32919039149526	6	0
23	32919039149526	7	0
23	32919039149526	8	0
23	32919039149526	9	0
23	32919039149526	10	0
23	32919039149526	11	0
23	32919039149526	12	0
23	32919039149526	13	0
23	32919039149526	14	0
23	32919039149526	15	0
23	32919039149526	16	0
23	32919039149526	17	0
23	32919039149526	18	0
23	32919039149526	19	0
23	32919039149526	20	0
23	32919039149526	21	0
23	32919039149526	22	0
TOTAL	23	32919039149526	0
7	34469926781966	0	0
7	34469926781966	1	0
7	34469926781966	2	0
7	34469926781966	3	0
7	34469926781966	4	0
7	34469926781966	5	0
7	34469926781966	6	0
TOTAL	7	34469926781966	0
8	34469926781966	0	0
8	34469926781966	1	0
8	34469926781966	2	0
8	34469926781966	3	0
8	34469926781966	4	0
8	34469926781966	5	0
8	34469926781966	6	0
8	34469926781966	7	0
TOTAL	8	34469926781966	0
11	34469926781966	0	0
11	34469926781966	1	0
11	34469926781966	2	0
11	34469926781966	3	0
11	34469926781966	4	0
11	34469926781966	5	0
11	34469926781966	6	0
11	34469926781966	7	0
11	34469926781966	8	0
11	34469926781966	9	0
11	34469926781966	10	0
TOTAL	11	34469926781966	0
19	34469926781966	0	0
19	34469926781966	1	0
19	34469926781966	2	0
19	34469926781966	3	0
19	34469926781966	4	0
19	34469926781966	5	0
19	34469926781966	6	0
19	34469926781966	7	0
19	34469926781966	8	0
19	34469926781966	9	0
19	34469926781966	10	0
19	34469926781966	11	0
19	34469926781966	12	0
19	34469926781966	13	0
19	34469926781966	14	0
19	34469926781966	15	0
19	34469926781966	16	0
19	34469926781966	17	0
19	34469926781966	18	0
TOTAL	19	34469926781966	0
23	34469926781966	0	0
23	34469926781966	1	0
23	34469926781966	2	0
23	34469926781966	3	0
23	34469926781966	4	0
23	34469926781966	5	0
23	34469926781966	6	0
23	34469926781966	7	0
23	34469926781966	8	0
23	34469926781966	9	0
23	34469926781966	10	0
23	34469926781966	11	0
23	34469926781966	12	0
23	34469926781966	13	0
23	34469926781966	14	0
23	34469926781966	15	0
23	34469926781966	16	0
23	34469926781966	17	0
23	34469926781966	18	0
23	34469926781966	19	0
23	34469926781966	20	0
23	34469926781966	21	0
23	34469926781966	22	0
TOTAL	23	34469926781966	0
7	36093880108624	0	0
7	36093880108624	1	0
7	36093880108624	2	0
7	36093880108624	3	0
7	36093880108624	4	0
7	36093880108624	5	0
7	36093880108624	6	0
TOTAL	7	36093880108624	0
8	36093880108624	0	0
8	36093880108624	1	0
8	36093880108624	2	0
8	36093880108624	3	0
8	36093880108624	4	0
8	36093880108624	5	0
8	36093880108624	6	0
8	36093880108624	7	0
TOTAL	8	36093880108624	0
11	36093880108624	0	0
11	36093880108624	1	0
11	36093880108624	2	0
11	36093880108624	3	0
11	36093880108624	4	0
11	36093880108624	5	0
11	36093880108624	6	0
11	36093880108624	7	0
11	36093880108624	8	0
11	36093880108624	9	0
11	36093880108624	10	0
TOTAL	11	36093880108624	0
19	36093880108624	0	0
19	36093880108624	1	0
19	36093880108624	2	0
19	36093880108624	3	0
19	36093880108624	4	0
19	36093880108624	5	0
19	36093880108624	6	0
19	36093880108624	7	0
19	36093880108624	8	0
19	36093880108624	9	0
19	36093880108624	10	0
19	36093880108624	11	0
19	36093880108624	12	0
19	36093880108624	13	0
19	36093880108624	14	0
19	36093880108624	15	0
19	36093880108624	16	0
19	36093880108624	17	0
19	36093880108624	18	0
TOTAL	19	36093880108624	0
23	36093880108624	0	0
23	36093880108624	1	0
23	36093880108624	2	0
23	36093880108624	3	0
23	36093880108624	4	0
23	36093880108624	5	0
23	36093880108624	6	0
23	36093880108624	7	0
23	36093880108624	8	0
23	36093880108624	9	0
23	36093880108624	10	0
23	36093880108624	11	0
23	36093880108624	12	0
23	36093880108624	13	0
23	36093880108624	14	0
23	36093880108624	15	0
23	36093880108624	16	0
23	36093880108624	17	0
23	36093880108624	18	0
23	36093880108624	19	0
23	36093880108624	20	0
23	36093880108624	21	0
23	36093880108624	22	0
TOTAL	23	36093880108624	0
7	37794341413493	0	0
7	37794341413493	1	0
7	37794341413493	2	0
7	37794341413493	3	0
7	37794341413493	4	0
7	37794341413493	5	0
7	37794341413493	6	0
TOTAL	7	37794341413493	0
8	37794341413493	0	0
8	37794341413493	1	0
8	37794341413493	2	0
8	37794341413493	3	0
8	37794341413493	4	0
8	37794341413493	5	0
8	37794341413493	6	0
8	37794341413493	7	0
TOTAL	8	37794341413493	0
11	37794341413493	0	0
11	37794341413493	1	0
11	37794341413493	2	0
11	37794341413493	3	0
11	37794341413493	4	0
11	37794341413493	5	0
11	37794341413493	6	0
11	37794341413493	7	0
11	37794341413493	8	0
11	37794341413493	9	0
11	37794341413493	10	0
TOTAL	11	37794341413493	0
19	37794341413493	0	0
19	37794341413493	1	0
19	37794341413493	2	0
19	37794341413493	3	0
19	37794341413493	4	0
19	37794341413493	5	0
19	37794341413493	6	0
19	37794341413493	7	0
19	37794341413493	8	0
19	37794341413493	9	0
19	37794341413493	10	0
19	37794341413493	11	0
19	37794341413493	12	0
19	37794341413493	13	0
19	37794341413493	14	0
19	37794341413493	15	0
19	37794341413493	16	0
19	37794341413493	17	0
19	37794341413493	18	0
TOTAL	19	37794341413493	0
23	37794341413493	0	0
23	37794341413493	1	0
23	37794341413493	2	0
23	37794341413493	3	0
23	37794341413493	4	0
23	37794341413493	5	0
23	37794341413493	6	0
23	37794341413493	7	0
23	37794341413493	8	0
23	37794341413493	9	0
23	37794341413493	10	0
23	37794341413493	11	0
23	37794341413493	12	0
23	37794341413493	13	0
23	37794341413493	14	0
23	37794341413493	15	0
23	37794341413493	16	0
23	37794341413493	17	0
23	37794341413493	18	0
23	37794341413493	19	0
23	37794341413493	20	0
23	37794341413493	21	0
23	37794341413493	22	0
TOTAL	23	37794341413493	0
7	39574915154062	0	0
7	39574915154062	1	0
7	39574915154062	2	0
7	39574915154062	3	0
7	39574915154062	4	0
7	39574915154062	5	0
7	39574915154062	6	0
TOTAL	7	39574915154062	0
8	39574915154062	0	0
8	39574915154062	1	0
8	39574915154062	2	0
8	39574915154062	3	0
8	39574915154062	4	0
8	39574915154062	5	0
8	39574915154062	6	0
8	39574915154062	7	0
TOTAL	8	39574915154062	0
11	39574915154062	0	0
11	39574915154062	1	0
11	39574915154062	2	0
11	39574915154062	3	0
11	39574915154062	4	0
11	39574915154062	5	0
11	39574915154062	6	0
11	39574915154062	7	0
11	39574915154062	8	0
11	39574915154062	9	0
11	39574915154062	10	0
TOTAL	11	39574915154062	0
19	39574915154062	0	0
19	39574915154062	1	0
19	39574915154062	2	0
19	39574915154062	3	0
19	39574915154062	4	0
19	39574915154062	5	0
19	39574915154062	6	0
19	39574915154062	7	0
19	39574915154062	8	0
19	39574915154062	9	0
19	39574915154062	10	0
19	39574915154062	11	0
19	39574915154062	12	0
19	39574915154062	13	0
19	39574915154062	14	0
19	39574915154062	15	0
19	39574915154062	16	0
19	39574915154062	17	0
19	39574915154062	18	0
TOTAL	19	39574915154062	0
23	39574915154062	0	0
23	39574915154062	1	0
23	39574915154062	2	0
23	39574915154062	3	0
23	39574915154062	4	0
23	39574915154062	5	0
23	39574915154062	6	0
23	39574915154062	7	0
23	39574915154062	8	0
23	39574915154062	9	0
23	39574915154062	10	0
23	39574915154062	11	0
23	39574915154062	12	0
23	39574915154062	13	0
23	39574915154062	14	0
23	39574915154062	15	0
23	39574915154062	16	0
23	39574915154062	17	0
23	39574915154062	18	0
23	39574915154062	19	0
23	39574915154062	20	0
23	39574915154062	21	0
23	39574915154062	22	0
TOTAL	23	39574915154062	0
7	41439375601662	0	0
7	41439375601662	1	0
7	41439375601662	2	0
7	41439375601662	3	0
7	41439375601662	4	0
7	41439375601662	5	0
7	41439375601662	6	0
TOTAL	7	41439375601662	0
8	41439375601662	0	0
8	41439375601662	1	0
8	41439375601662	2	0
8	41439375601662	3	0
8	41439375601662	4	0
8	41439375601662	5	0
8	41439375601662	6	0
8	41439375601662	7	0
TOTAL	8	41439375601662	0
11	41439375601662	0	0
11	41439375601662	1	0
11	41439375601662	2	0
11	41439375601662	3	0
11	41439375601662	4	0
11	41439375601662	5	0
11	41439375601662	6	0
11	41439375601662	7	0
11	41439375601662	8	0
11	41439375601662	9	0
11	41439375601662	10	0
TOTAL	11	41439375601662	0
19	41439375601662	0	0
19	41439375601662	1	0
19	41439375601662	2	0
19	41439375601662	3	0
19	41439375601662	4	0
19	41439375601662	5	0
19	41439375601662	6	0
19	41439375601662	7	0
19	41439375601662	8	0
19	41439375601662	9	0
19	41439375601662	10	0
19	41439375601662	11	0
19	41439375601662	12	0
19	41439375601662	13	0
19	41439375601662	14	0
19	41439375601662	15	0
19	41439375601662	16	0
19	41439375601662	17	0
19	41439375601662	18	0
TOTAL	19	41439375601662	0
23	41439375601662	0	0
23	41439375601662	1	0
23	41439375601662	2	0
23	41439375601662	3	0
23	41439375601662	4	0
23	41439375601662	5	0
23	41439375601662	6	0
23	41439375601662	7	0
23	41439375601662	8	0
23	41439375601662	9	0
23	41439375601662	10	0
23	41439375601662	11	0
23	41439375601662	12	0
23	41439375601662	13	0
23	41439375601662	14	0
23	41439375601662	15	0
23	41439375601662	16	0
23	41439375601662	17	0
23	41439375601662	18	0
23	41439375601662	19	0
23	41439375601662	20	0
23	41439375601662	21	0
23	41439375601662	22	0
TOTAL	23	41439375601662	0
7	43391674841769	0	0
7	43391674841769	1	0
7	43391674841769	2	0
7	43391674841769	3	0
7	43391674841769	4	0
7	43391674841769	5	0
7	43391674841769	6	0
TOTAL	7	43391674841769	0
8	43391674841769	0	0
8	43391674841769	1	0
8	43391674841769	2	0
8	43391674841769	3	0
8	43391674841769	4	0
8	43391674841769	5	0
8	43391674841769	6	0
8	43391674841769	7	0
TOTAL	8	43391674841769	0
11	43391674841769	0	0
11	43391674841769	1	0
11	43391674841769	2	0
11	43391674841769	3	0
11	43391674841769	4	0
11	43391674841769	5	0
11	43391674841769	6	0
11	43391674841769	7	0
11	43391674841769	8	0
11	43391674841769	9	0
11	43391674841769	10	0
TOTAL	11	43391674841769	0
19	43391674841769	0	0
19	43391674841769	1	0
19	43391674841769	2	0
19	43391674841769	3	0
19	43391674841769	4	0
19	43391674841769	5	0
19	43391674841769	6	0
19	43391674841769	7	0
19	43391674841769	8	0
19	43391674841769	9	0
19	43391674841769	10	0
19	43391674841769	11	0
19	43391674841769	12	0
19	43391674841769	13	0
19	43391674841769	14	0
19	43391674841769	15	0
19	43391674841769	16	0
19	43391674841769	17	0
19	43391674841769	18	0
TOTAL	19	43391674841769	0
23	43391674841769	0	0
23	43391674841769	1	0
23	43391674841769	2	0
23	43391674841769	3	0
23	43391674841769	4	0
23	43391674841769	5	0
23	43391674841769	6	0
23	43391674841769	7	0
23	43391674841769	8	0
23	43391674841769	9	0
23	43391674841769	10	0
23	43391674841769	11	0
23	43391674841769	12	0
23	43391674841769	13	0
23	43391674841769	14	0
23	43391674841769	15	0
23	43391674841769	16	0
23	43391674841769	17	0
23	43391674841769	18	0
23	43391674841769	19	0
23	43391674841769	20	0
23	43391674841769	21	0
23	43391674841769	22	0
TOTAL	23	43391674841769	0
7	45435951151211	0	0
7	45435951151211	1	0
7	45435951151211	2	0
7	45435951151211	3	0
7	45435951151211	4	0
7	45435951151211	5	0
7	45435951151211	6	0
TOTAL	7	45435951151211	0
8	45435951151211	0	0
8	45435951151211	1	0
8	45435951151211	2	0
8	45435951151211	3	0
8	45435951151211	4	0
8	45435951151211	5	0
8	45435951151211	6	0
8	45435951151211	7	0
TOTAL	8	45435951151211	0
11	45435951151211	0	0
11	45435951151211	1	0
11	45435951151211	2	0
11	45435951151211	3	0
11	45435951151211	4	0
11	45435951151211	5	0
11	45435951151211	6	0
11	45435951151211	7	0
11	45435951151211	8	0
11	45435951151211	9	0
11	45435951151211	10	0
TOTAL	11	45435951151211	0
19	45435951151211	0	0
19	45435951151211	1	0
19	45435951151211	2	0
19	45435951151211	3	0
19	45435951151211	4	0
19	45435951151211	5	0
19	45435951151211	6	0
19	45435951151211	7	0
19	45435951151211	8	0
19	45435951151211	9	0
19	45435951151211	10	0
19	45435951151211	11	0
19	45435951151211	12	0
19	45435951151211	13	0
19	45435951151211	14	0
19	45435951151211	15	0
19	45435951151211	16	0
19	45435951151211	17	0
19	45435951151211	18	0
TOTAL	19	45435951151211	0
23	45435951151211	0	0
23	45435951151211	1	0
23	45435951151211	2	0
23	45435951151211	3	0
23	45435951151211	4	0
23	45435951151211	5	0
23	45435951151211	6	0
23	45435951151211	7	0
23	45435951151211	8	0
23	45435951151211	9	0
23	45435951151211	10	0
23	45435951151211	11	0
23	45435951151211	12	0
23	45435951151211	13	0
23	45435951151211	14	0
23	45435951151211	15	0
23	45435951151211	16	0
23	45435951151211	17	0
23	45435951151211	18	0
23	45435951151211	19	0
23	45435951151211	20	0
23	45435951151211	21	0
23	45435951151211	22	0
TOTAL	23	45435951151211	0
7	47576537770051	0	0
7	47576537770051	1	0
7	47576537770051	2	0
7	47576537770051	3	0
7	47576537770051	4	0
7	47576537770051	5	0
7	47576537770051	6	0
TOTAL	7	47576537770051	0
8	47576537770051	0	0
8	47576537770051	1	0
8	47576537770051	2	0
8	47576537770051	3	0
8	47576537770051	4	0
8	47576537770051	5	0
8	47576537770051	6	0
8	47576537770051	7	0
TOTAL	8	47576537770051	0
11	47576537770051	0	0
11	47576537770051	1	0
11	47576537770051	2	0
11	47576537770051	3	0
11	47576537770051	4	0
11	47576537770051	5	0
11	47576537770051	6	0
11	47576537770051	7	0
11	47576537770051	8	0
11	47576537770051	9	0
11	47576537770051	10	0
TOTAL	11	47576537770051	0
19	47576537770051	0	0
19	47576537770051	1	0
19	47576537770051	2	0
19	47576537770051	3	0
19	47576537770051	4	0
19	47576537770051	5	0
19	47576537770051	6	0
19	47576537770051	7	0
19	47576537770051	8	0
19	47576537770051	9	0
19	47576537770051	10	0
19	47576537770051	11	0
19	47576537770051	12	0
19	47576537770051	13	0
19	47576537770051	14	0
19	47576537770051	15	0
19	47576537770051	16	0
19	47576537770051	17	0
19	47576537770051	18	0
TOTAL	19	47576537770051	0
23	47576537770051	0	0
23	47576537770051	1	0
23	47576537770051	2	0
23	47576537770051	3	0
23	47576537770051	4	0
23	47576537770051	5	0
23	47576537770051	6	0
23	47576537770051	7	0
23	47576537770051	8	0
23	47576537770051	9	0
23	47576537770051	10	0
23	47576537770051	11	0
23	47576537770051	12	0
23	47576537770051	13	0
23	47576537770051	14	0
23	47576537770051	15	0
23	47576537770051	16	0
23	47576537770051	17	0
23	47576537770051	18	0
23	47576537770051	19	0
23	47576537770051	20	0
23	47576537770051	21	0
23	47576537770051	22	0
TOTAL	23	47576537770051	0
7	49817972086731	0	0
7	49817972086731	1	0
7	49817972086731	2	0
7	49817972086731	3	0
7	49817972086731	4	0
7	49817972086731	5	0
7	49817972086731	6	0
TOTAL	7	49817972086731	0
8	49817972086731	0	0
8	49817972086731	1	0
8	49817972086731	2	0
8	49817972086731	3	0
8	49817972086731	4	0
8	49817972086731	5	0
8	49817972086731	6	0
8	49817972086731	7	0
TOTAL	8	49817972086731	0
11	49817972086731	0	0
11	49817972086731	1	0
11	49817972086731	2	0
11	49817972086731	3	0
11	49817972086731	4	0
11	49817972086731	5	0
11	49817972086731	6	0
11	49817972086731	7	0
11	49817972086731	8	0
11	49817972086731	9	0
11	49817972086731	10	0
TOTAL	11	49817972086731	0
19	49817972086731	0	0
19	49817972086731	1	0
19	49817972086731	2	0
19	49817972086731	3	0
19	49817972086731	4	0
19	49817972086731	5	0
19	49817972086731	6	0
19	49817972086731	7	0
19	49817972086731	8	0
19	49817972086731	9	0
19	49817972086731	10	0
19	49817972086731	11	0
19	49817972086731	12	0
19	49817972086731	13	0
19	49817972086731	14	0
19	49817972086731	15	0
19	49817972086731	16	0
19	49817972086731	17	0
19	49817972086731	18	0
TOTAL	19	49817972086731	0
23	49817972086731	0	0
23	49817972086731	1	0
23	49817972086731	2	0
23	49817972086731	3	0
23	49817972086731	4	0
23	49817972086731	5	0
23	49817972086731	6	0
23	49817972086731	7	0
23	49817972086731	8	0
23	49817972086731	9	0
23	49817972086731	10	0
23	49817972086731	11	0
23	49817972086731	12	0
23	49817972086731	13	0
23	49817972086731	14	0
23	49817972086731	15	0
23	49817972086731	16	0
23	49817972086731	17	0
23	49817972086731	18	0
