index,gamma_refined,abs_zeta_prime_sq,residual
67038,52454.7709871894108844253006218,6.0203678441426541525428335296,2.0993235940964551644634931309e-22
67039,52455.12838499299956111406141,14.3119357346556320994476269755,1.08608782129515473531664571829e-21
67040,52455.970731701234449419456108,170.150337071755260910579927671,3.86012635252158638474792844103e-21
67041,52456.675383892514649724556779,599.394009086513660249295701989,9.31023416278983546005746972799e-21
67042,52457.9494519648772810136699083,474.894325175347645634902573311,2.08221975540034596770610237128e-21
67043,52458.7654213659471733116818229,20.194702306540317760716354674,1.96579947276823908949617564527e-22
67044,52459.0479493158389460454917306,13.7197244493164163431581477173,5.25646309627479938353031413517e-23
67045,52459.8708747701139916943628633,16.0985203573966433705187341051,1.60557886929059820208645875199e-22
67046,52460.260986793985740165905616,17.8276668848754950317007291129,1.21858046489609801537139598959e-21
67047,52460.9960116183487646242371054,79.9452205593658892520841011598,1.43576184864609520527474268392e-21
67048,52461.9186950461957238849740259,73.8164367063049499021509524415,2.72892577970525384156680944789e-21
67049,52462.5334050484501572592267013,40.6925582223633801124881016032,1.18624402234829534185654929636e-21
67050,52463.1363673997248664690733015,47.0069359811125716874266761271,5.05470143788868571523411396688e-22
67051,52463.9197844202491171477027182,45.5200971424657168559820526141,7.92371697318966763314665058194e-22
67052,52464.5445420003684446358776428,31.0079765971773247345857651712,2.19495603101750260044218776366e-21
67053,52465.1813458199427493634749816,16.4447951204452501402402129151,1.65161825430107671405637643425e-21
67054,52465.4702809524291473745224766,35.2901018164743640744883248096,4.42082018360125010595681160494e-22
67055,52466.8152925392408052130387074,419.212349163669130578934289086,7.30959615605154428507697997973e-21
67056,52467.5149075649025780648865879,123.251678586138856181912683261,4.15364608539955209581422882493e-21
67057,52467.9877418356141061589677606,149.045572060719188877254892344,5.81757705512789812166571125028e-22
67058,52469.1283952080203289719285145,75.2605376589974767629369223913,2.05192367793146669453695932855e-21
67059,52469.5902542275078493451794034,35.9206101615516081670399511192,1.13440477748198329648567929961e-21
67060,52470.4341141384453118050432762,9.57547863222910030892872538589,9.22079627678740547405614111251e-24
67061,52470.7758487089360050340241248,7.79850010287875469881092058443,7.18061123937976354389527108965e-22
67062,52471.6459211689631297233678486,5.09381338994260760878248325636,1.36192661117684476570495039345e-23
67063,52471.9515793305205965414192278,4.5988994792014249853148054637,6.50872938238147117996782139901e-22
67064,52472.4625291404318306554879568,38.9889749627392132955257581205,1.54755399107338023887893077402e-22
67065,52473.5465392854641413236584586,391.198971379777513577523278716,2.26466884363458201568937583799e-21
67066,52474.4948846495827757039845928,134.734205269386332844902455191,4.72386640482804648822168350562e-21
67067,52475.0385694016836217458253552,56.232508727865244383662059895,2.00201958188083638180632224454e-21
67068,52475.4983802289917036604565604,112.344183175681147231701439649,2.71907750805677330120636100088e-22
67069,52476.6270396722410437694950268,201.563641237467239139390158927,5.44142944229751659424577529168e-22
67070,52477.2553866174002321250999889,88.2329432504811364111721259319,1.15945235057176968878442025549e-22
67071,52478.0421108649212259331856299,21.0975944420893577020927223564,3.23934967452021861161730772311e-22
67072,52478.4192243172316622434903121,16.8431713959377891909238032995,9.22029396480156633519876661958e-22
67073,52479.0188318438245209636369186,73.9242701521993804979410511558,7.10644110672371246473255283641e-22
67074,52480.3058757801702605006226892,4.95544514048687877748895334547,1.29886429362002244084948732406e-22
67075,52480.4557317748937319927089225,3.98077059487410884509983316102,5.07303145572347718554121920205e-22
67076,52481.2273933075995920374209502,45.9000569857475920661517951036,1.04368480836249192129553641539e-21
67077,52482.1457583423950968895577825,13.1682891092768172213065364798,1.3167250900272980374096736575e-21
67078,52482.5154546249019644274215892,7.72765839993625623469380653503,2.97369523428873212799952515413e-22
67079,52482.9744593975559488894264802,28.4551206512014190408724622716,1.86072366951315586942446751845e-21
67080,52483.8159528297751461397217802,249.655377947742122182292040286,4.97316609940853902232338436605e-21
67081,52484.5913895704504833702549655,768.607210909187479360859484446,9.15167344804386207590930880069e-21
67082,52485.7566126729991638355291135,564.812508785683940820227688614,3.55220641365477427989472620551e-21
67083,52486.6227635856436716721995708,39.8543317269598238003168144801,9.05778788231716587761698579611e-22
67084,52487.1043738890927266651817285,8.02814841130256604942489162146,1.10526537632727926407476426469e-21
67085,52487.4906076090955850549206563,9.38336202886620866665543557773,1.13509546583781078785565625301e-21
67086,52488.2231330760216341643380393,25.5677825667190225770504648652,5.17752200390233844733733045932e-22
67087,52488.8588706197402219898748632,35.1341631890429008970151932431,2.00664721988491047499877136871e-21
67088,52489.5784190573483724329963376,48.4310939733033770530253040222,3.82923409858286087407475414629e-22
67089,52490.2420465011139509047615764,62.5014548086689397771534558932,2.09847628937534250477824965444e-21
67090,52491.0882368241802582422372244,28.8658414483990031713400436588,1.59550134261924921736721658625e-21
67091,52491.461703744740839305702312,30.9970367535013882098010037044,1.6527926088192606193601496872e-22
67092,52492.1584799901156275963736961,209.193921336214495701614937241,3.74755674810259657558967808425e-23
67093,52493.4224780412821506151153759,56.2212598306718006599024418,1.93210931313812176956757916733e-21
67094,52493.7115023641483700769781832,40.8400409957326339180151051931,7.45510049494804429697840473e-22
67095,52494.5853153875855791188088221,89.1723639135403375713348542884,3.40925373602182386180394251008e-21
67096,52495.1407119624124568252286097,87.0066943086022451473905708771,2.92916498669654510231617926871e-21
67097,52495.8276218498848091992610492,206.619366932779062655450320176,5.50453415938586518989597083378e-21
67098,52496.9558322833547388172503274,55.5902825484208529301222325787,1.83589264777545974992262874155e-21
67099,52497.355254672968346574903167,31.1442496504965274236411258403,3.29469572026973571010724512777e-22
67100,52498.1892349760143282686151181,23.0522438232259816219228142453,1.38141990821726043334247096825e-22
67101,52498.8458052429666642127670906,2.35245561850159319854307445587,3.79036162848861821751982522603e-22
67102,52499.042932466213324879304969,2.88230111064266342469043352942,3.82598729498835299076099257027e-22
67103,52500.0037715317786160926876705,30.1337454200450299941616056809,1.90225783239161723880447721494e-21
67104,52500.4705549848349174850823079,44.4665927719781717548224357436,1.54512818491685253640019163144e-21
67105,52501.3702242334843464834006781,88.7956967157769597160341949464,3.71937567085411220837167343291e-21
67106,52501.7815684693583099222749839,167.542747562797405415361752876,1.56784877709310708579503693278e-21
67107,52503.0389286747929652078810478,631.583470347614054390938949847,6.10541633635132147501788936664e-21
67108,52503.869635689465105418660797,97.8166327092989314122621573747,2.35574272845918980228499087678e-21
67109,52504.3514975561279117962571845,52.0325903371089649042084259092,2.78135569480481745356112028955e-21
67110,52505.0427960520975200621588419,61.1750699343129645456628825278,1.92893162580569449867184019435e-21
67111,52505.8070674346962048105196158,38.5058493647260070386470907828,2.0259876394877193593972581102e-21
67112,52506.5946726853574778060968809,2.51689626745018822002358607052,1.06333292547528838232071934953e-22
67113,52506.8097945392976617389188066,1.92325315665024764956018921816,4.040581945771725775684125875e-22
67114,52507.2535167287264368268050435,22.3583297586128276776258622226,6.11241632400318546637813781076e-22
67115,52508.6286836716586528521663594,117.523415920501712014796186033,2.54429257229417424020485290948e-21
67116,52509.1981845886286603321999084,42.5099267122927252383776912573,1.46069020739376521032008455311e-21
67117,52509.898575858862586863318862,13.4487667183020394965564679909,8.77612682912103015062724316532e-22
67118,52510.2417189077210008930444923,15.856293830979261615483747204,6.50081087441906175748609267835e-22
67119,52510.981259868780892212648348,94.6054939737858842221435945817,2.79543532957685423159867893876e-21
67120,52511.6633241150281219675157346,302.892653903024099376562580417,1.69902398686307521871758505538e-21
67121,52512.6868186238729917111328404,580.493543954545702854223660363,1.00617919085586066878546559214e-20
67122,52513.5921166060542015230680601,142.186799348463969376952405974,2.74441357309622923996624167323e-21
67123,52514.2098377201405678534590189,34.588022523449217322054913059,1.63877612436129854599318160333e-21
67124,52514.6534096480674324377438516,36.9892661936633617531908911013,2.25005768134566311372486284434e-21
67125,52515.5165914530265660995906089,60.3717537670323904935313477754,1.61362196986705239687247628914e-21
67126,52516.2782876673671892643844502,18.4227315885802546070208844434,1.23150530161352803317739856503e-22
67127,52516.7884657233503863927949306,9.6328614893227984546391239092,8.64602979976420514058393993684e-22
67128,52517.3856628649682986473960717,7.30483439589204174927091134623,6.37075253213875801352104363647e-22
67129,52517.7542839185954673702155669,16.0759599823285225861782760467,9.25354826373795661674838409916e-22
67130,52518.8554989574927520292481973,30.7688359396140149564959908594,7.75381347504573618718306483267e-22
67131,52519.0968286951795758771578645,41.9058188537214111302664557585,1.91358976419230186972720202787e-21
67132,52520.3506696686466767873514131,444.746651800091913093829306949,5.80735426427490746798059132849e-21
67133,52520.9908256139448209076103633,304.432078860919277083050522659,5.49561362469257674788562440684e-21
67134,52521.9542455602718349461512751,97.0995426590907470017795359389,3.93179747604503405540878851884e-21
67135,52522.5693585086585943726447922,17.0985464778772137918762178047,3.29640126798022648862986346951e-22
67136,52522.9582233398514952212263958,15.2957419300554806637184802257,2.93895330335303043378200233474e-22
67137,52523.5732953632202052376543931,59.5444265156518377482687719436,2.43198872546378709513442696074e-21
67138,52524.483451714069963609183231,120.861635405074680243071750981,1.64906184502339551851087756162e-21
67139,52525.2376000313492471702595049,70.06819843537729678466339017,4.86095834921958576239283300938e-22
67140,52525.9526780284923220231167186,28.0089900351956636654521018761,5.72139447476195746556516397714e-22
67141,52526.4854943271511372547879994,20.0901620167571572785700187043,1.05264953487949220744855434314e-22
67142,52527.1563384065565519262972997,17.8651015398306783974022570625,1.49210981471659615973772636815e-21
67143,52527.5829752815336236714007118,34.130070767917149168524644647,1.60507228078157766505098556724e-21
67144,52528.5960678083831094813445478,105.489775938059570141301170464,1.15771835026680070497572840946e-21
67145,52529.250980646894746442851585,40.9558002556277309013446148455,1.89118142392896374018993293655e-21
67146,52529.5962378500961240158780393,76.4543212654871882573971728532,3.37696290213788596531005513743e-21
67147,52530.7257446007681056891618722,725.672294398134929760811369363,4.37208706809602274437665209307e-21
67148,52531.5836593662659248796819386,432.753546605602017048271961806,8.24583021912722552588667558738e-21
67149,52532.6562874012257625734814154,8.3472689448102764072203401512,2.02595037632360516601219879085e-22
67150,52532.8877803026863710082806547,4.49951561652785911796890782785,8.52005220241498375960801432851e-22
67151,52533.682863838224804053752075,0.789387524835133543595030578698,2.24719154764139327076792497267e-22
67152,52533.8018910124509847889052877,0.912279179345402062310971607258,4.01592028821173258082324887267e-22
67153,52534.7498768343131570399015885,53.1438829825828081219527006796,7.04681434271604726051518136992e-22
67154,52535.565620053648381347681756,32.4620100430299302233578180576,1.2369505249867482841998698498e-22
67155,52535.9863439736689327332646427,41.2553138690587796061865187167,9.19314052949665866375365331597e-22
67156,52536.8219954432870673733749898,176.947774761843244950295551466,9.88689886479531523610725415444e-22
67157,52537.7058916308740127617388097,132.946151118318465054465390934,3.06586804169430458293402825817e-21
67158,52538.3400696514763109243571375,61.595590270812180068240215904,3.72759440820524229571334320577e-22
67159,52538.7716880795125565394412696,115.08020407760099174977997748,3.89758132691287329302394928416e-21
67160,52539.9915063201497869809191856,178.825612438830113265174655243,9.38829400463839613302870722061e-22
67161,52540.6380884015709858452493484,29.338719526374156959394956551,1.03137716201513054629185958097e-21
67162,52540.9947627104369192938495807,32.6648820552544833670744307083,1.32591884660298508404293107043e-21
67163,52541.8710836228206731228412715,114.660651423108618797983886004,2.58683013905141736454192640901e-21
67164,52542.7098506376271421772382207,38.070698004135819530183985114,2.3185620376508345540443398437e-21
67165,52543.1238074397826147210788502,36.6765430887707140710314938214,1.85641437801607152306125272036e-21
67166,52544.0771113636497158306895974,42.4049751353128361965019729104,1.22555485946799626668736385083e-21
67167,52544.6608040514211334758886706,20.0041148500850122133412859182,1.77339851037387260232226268386e-21
67168,52545.3066067048637200466043489,11.8713682946536901488752246848,2.25089789538862569237124272417e-22
67169,52545.8493950666911108747302479,7.21843830976353545497813815915,4.22672231881340867441970200384e-22
67170,52546.2163173339108116304308817,15.7646594627132621525291412224,1.33142224644582373500593664243e-21
67171,52546.894611412023094905501785,296.11936620022517966074362224,6.22475413136297872462783799872e-21
67172,52548.4022787818926067392150072,564.923407536438079916514050229,3.15907110531809861867533579454e-21
67173,52549.1679791597158230288538564,20.4771240761006299557019735533,1.23441963967548835781325289307e-21
67174,52549.3843900234515045771902901,18.8358165439145713646572996981,9.34765681569066219057392665855e-23
67175,52550.4180808770298851773707628,50.8007248509504590922183717055,1.23673842737880190428321931386e-21
67176,52550.9488724128775973259833263,26.015306394715379543579887177,3.6198341707416994580243453176e-22
67177,52551.5903212202145299827425417,25.5118224380585016327635118162,1.96202987403952011673105289267e-21
67178,52552.2110501091163600448643104,30.1646638761177795008500188061,1.98100973781133736426538722216e-21
67179,52552.9820735917558859353055216,17.995588230387746618523603624,1.58227827905844874369224570056e-21
67180,52553.3594163626458088056998517,24.8169868462166162359814520056,4.04577672169824522611667951517e-22
67181,52554.2142119031964929989465785,150.501671155976543905445516443,1.36303410603938290038882449604e-21
67182,52555.1526322361099298572510926,92.3969630109152812058426324149,3.4143389642061938594713740423e-21
67183,52555.8154226662412573928498176,14.7599017392942335515307056393,5.08775910022127153741070378382e-22
67184,52556.0656192308724714943422507,20.7152862638363621293605473742,9.20186745460325546773434476848e-22
67185,52557.1989409398509424341698692,127.818112971146175189440549755,2.00538994267895936315127068347e-21
67186,52557.6527097467134579417999776,142.134713459314690861683298649,2.50367981147369772174496741398e-21
67187,52558.7630399092222781384670233,65.9613263387785627833788072971,3.61236668182044065856766008586e-22
67188,52559.0496325327055407638470024,67.0089508352268028812332356825,2.17531770202792450730331507169e-21
67189,52560.3335174126897414612906063,52.494167766719015154072222366,2.50564118928980089904708706965e-21
67190,52560.7792079489406713613959746,17.8866468593150755653874608554,1.87009192127188963279596184878e-22
67191,52561.45399036651227420918205,8.27291814552102823936875019233,8.44052655562794515927680058078e-23
67192,52561.8706767178307192782383675,8.40352580575424840786447304314,1.15003516686121152759611669728e-21
67193,52562.561869667661128243975458,19.9277502614660239119600788552,2.99119148164816266909269131862e-22
67194,52563.1204805677046988082809666,43.4222683445014899425770118525,1.18737717209783459136786702591e-21
67195,52564.0039632587259733247128501,96.6968283357182506048680076103,5.26204986517737431275179952864e-22
67196,52564.71436182035625177846788,49.0191383974580217799350824327,2.34543973369604654232743795297e-21
67197,52565.0857336505983357124361818,88.6757497611399087807480371997,5.11915663558904869547782738122e-22
67198,52566.1436794835785186062027666,836.960658605896069145304130062,1.025645378546817755059600597e-20
67199,52567.2227429896123871672717372,207.528860465401898223439384703,8.25495159889934248318234872325e-22
67200,52567.8547634090358909023543016,39.5549133633561020239564398334,1.63475463881230124519251866054e-21
67201,52568.4471227809763486189420713,10.7958282100178658314283391252,1.08133999454896245146043969778e-21
67202,52568.8285827518982272756560807,12.8956974229038208979218309314,1.49437523304792375975927199368e-22
67203,52569.6779027575861124404720937,18.0308072172379350246752610028,1.15286957703942636632134407346e-21
67204,52570.0041855013766324577194764,29.7885947243178168194964461808,1.33609610119691816609535409735e-21
67205,52571.2529910484822041385460471,101.493492970662665280934564037,3.99714602022545570607761096234e-23
67206,52571.8919351372856594252840007,24.6068363798172265716265804841,3.22006488631350198267921690561e-22
67207,52572.4366930348202465634954705,11.5643720772893943504666212488,3.61888184215071927844066370507e-22
67208,52572.8719922373831721454278122,19.3878536752874431806900487153,6.26270908800775058793920159728e-22
67209,52573.6736497992467551449826684,69.0889924805352243609959029415,2.49193915094766689944054469819e-21
67210,52574.295249963083996141389655,125.454429676714941565506425089,5.74488481826814065673685263691e-22
67211,52575.1142698009385897579162548,261.140093379834956951670287364,1.55739870977726685536719368849e-21
67212,52575.7850818751509471847602764,474.901012159645549082017852803,3.19584055505443662290492378545e-21
67213,52576.9575079932644633956262769,201.273806969971772958386366031,1.38838208000359021767829873103e-21
67214,52577.5799885743027207204101177,34.6590458281706870221444748198,4.49861405835261763827386857633e-22
67215,52578.0300039896174604337420069,27.5277117774631031878654273989,1.06218371551475357533365625745e-21
67216,52578.7491415563460750993775163,47.4695529630973125681071050575,4.9424166685392290988000377186e-22
67217,52579.5622746267733594660036945,24.2401459213886468353266560324,1.48277881578610623790066547491e-21
67218,52580.1932927983201913199812981,5.61572045154095391625998401039,4.00246512789965884758967460267e-23
67219,52580.5502941926000368784145028,5.68944536053062489741230365408,5.8539979823954763186669462871e-23
67220,52581.1405958645860733611375743,29.4689217955765113939162202063,1.24361654829888045997633994512e-22
67221,52581.8659812425881707826879564,167.324121400625785187849819438,1.72158781783090662677661764941e-21
67222,52582.9297105961883347348340923,194.55830261368239404043213767,4.38538505869640185788599629399e-21
67223,52583.4075162840245976686298988,207.480128082274387347121703201,5.03928977300227788740117691157e-21
67224,52584.6116645014970674472903428,62.1376984791244998323240774988,1.820749487153649850718389264e-22
67225,52585.1303270345488540566860204,2.05859055122303490288093779993,4.87735695533160084757754456513e-22
67226,52585.2309452582453771745217983,2.64126841735174656611895235295,1.66374158144339601873803095841e-22
67227,52586.5753863953581140402690659,152.379411430010860799490026087,3.17189394334917871665838723827e-21
67228,52587.2997943881547873921986438,15.0754062592028683060809668787,9.9053636682712251258420146461e-22
67229,52587.5709339641573411709510778,15.9569005818359620546061916919,6.9859604935545821882824122811e-23
67230,52588.6136046016525316538440956,29.8856562918742133450417337991,1.91177142637767184094610512613e-21
67231,52589.003285767226126832211182,27.5620866833896933928729493899,4.93688224277795156862170204064e-22
67232,52589.8965605252526858486828622,49.8897839941543562347751893758,2.32976459501370843235646202833e-21
67233,52590.583382952373916037952638,19.2797927858252107178886241305,1.48340129319583728874100310806e-21
67234,52591.0677517489584016974263552,16.6687850574513231555091687946,5.77073601059383814143524001213e-22
67235,52591.680199933401137899647773,33.9923301162925230002926820887,1.03642150679103091860795353702e-21
67236,52592.2670295165900288276903514,103.101373777367258353335772685,1.59962586426244201934040268709e-21
67237,52593.0599687943041724305127424,560.109057528747586158431254462,2.04431319093209130565733484758e-21
67238,52594.1180656739289620426286392,962.721956360231664278743582265,1.21918014564361390981564245129e-20
67239,52595.287261097827768973518459,9.67554030143585630746819774543,1.25553430604663027325362135015e-21
67240,52595.4599749702288664597563663,6.28564372796238746881076535825,5.52192192385429259817454432937e-22
67241,52596.1897974295465725965222107,25.2167783693990037503309169268,1.25308131225795005539719857084e-21
67242,52596.8707646914028784082268706,16.4866575984375620202214286141,1.65547874350036641955057431302e-21
67243,52597.4295975292361349489913115,12.5256064935349615962560935865,8.85308624378810857388078813942e-22
67244,52597.9416611665608279274787618,23.8471377384397193880963335469,1.8126003115799647720998133561e-21
67245,52598.6588976050543958955742128,101.934364151321065735208349305,2.88020418748339962775988129153e-21
67246,52599.7118063589268192487010584,62.0100493657886503205874945202,2.31061865440740582466090656162e-21
67247,52600.1808285243719737818609361,37.2034531273030055307458597237,1.7284111900377866550797966718e-21
67248,52600.8666518599526106204348078,44.8962888661986373252048439661,1.29863358110096220213035594635e-21
67249,52601.3475592237803523698770364,93.3501005107860035722955503817,2.1760689234495543249945747118e-21
67250,52602.315743050122329701733678,418.369935744344658711998718178,3.63148361058667661303470890131e-21
67251,52603.3178002717284738891162105,92.5173873965279510056865535795,2.98866850488617787775250677596e-21
67252,52603.7781518614121744227159298,44.4626840083665310203892722117,1.6053717494255014193831360043e-21
67253,52604.4237997961073638599071631,49.912986671532169251443784594,2.75289395344387892899734329943e-21
67254,52604.920319710030340075632653,114.829969446377306768668948533,2.35686958386312378690941657522e-21
67255,52606.2673404828431344000610519,49.4214090913389223623470859198,1.78566813459586594329339159635e-21
67256,52606.7538191894158528267088718,9.36410704936121631294531892221,8.90634651235935043164157234406e-22
67257,52607.217589574508905977965529,7.13659500342719723164506618767,1.90046334756504488488903127637e-22
67258,52607.7798445848923714393319475,12.8689568036249685980625099504,1.27612634776367336632281581428e-21
67259,52608.450186823910458318547947,25.8653992010919474266292478024,3.89803584067653340409836726329e-22
67260,52609.2109343334031886198090188,12.9179809051951315389695739964,1.37694143409363503738511999712e-21
67261,52609.4640223809369445157320949,22.1100235329626395156411314293,5.99957774409450776747856941524e-22
67262,52610.6705288441624699137205749,410.396525824146907234935833669,6.52895625662237581511578532138e-21
67263,52611.3089190033260133097644449,434.085754470943671486647845714,1.30469520497158165583495354131e-21
67264,52612.3380669732677154532525706,237.992308751627209768253378894,1.11000847027672868553221375891e-21
67265,52612.9510048246508350916674968,95.3030226339425769466507988083,1.26789469573822650536697040609e-21
67266,52613.6729228795193285743864314,46.2150594273919830006762099833,2.28085869993393970810180169549e-22
67267,52614.3225090521943513533793615,15.832701767014941974629408395,4.08938370090280817875971308558e-22
67268,52614.7392092428693068655573786,18.6223231144593684338338974422,1.62796342933362417239350942107e-21
67269,52615.5597697968943189329920843,42.0706595001950899442527076887,7.54433673979679125932076387982e-22
67270,52616.1536940508135841889496682,51.4188150122396879058105107956,9.88533897056079238305178268472e-22
67271,52617.0704037787896126560635275,13.925523646103455821428313207,8.29703740060655066697716913977e-23
67272,52617.2976315408250703381611584,17.0006189768119548235915664126,1.29169664746923509425962301301e-22
67273,52618.5360212578844466808531964,68.8889924065746604526132146202,3.44450625011324013964025968998e-22
67274,52619.0947771412440068557099014,17.7661548504984100672098769729,1.15043178251276638003721507937e-21
67275,52619.5268548731894952202096058,18.5491672814653377768940318069,1.17742478372841908608072587932e-21
67276,52620.0663214405748288834952528,83.0274079829076759213938933754,1.52161818186496882280733669662e-21
67277,52620.976228030289199612256983,608.492246581582548639492195174,7.05732950993810607646082448504e-21
67278,52622.0673014487174163452700721,376.108907928479353609538862574,7.24585742862653262603646337454e-21
67279,52622.7327977175757453844533015,138.321806070058550688678031398,3.92321037436218164375051135192e-21
67280,52623.6435759097146709120057734,5.59613552207273056482446556267,9.25973307639542708980070909867e-22
67281,52623.8436093294764715241303792,4.42221294626614974609178933654,5.62093165866470057277833121734e-22
67282,52624.62846080928265926118783,20.8400533812281057112205002419,4.55323722911743695843003272835e-22
67283,52625.1734650005115011194428939,30.2162230400136971930144804229,1.3989162792692423064912334688e-21
67284,52626.0576386005044239653281142,33.0780098107762913181175975134,2.13639164977756142867187905622e-22
67285,52626.688181972879721172394935,11.3497368686046385809901020267,1.20941162301122971586708497141e-21
67286,52627.1039794766255020244002269,11.3101291409154822937980179806,5.41603287224101393863528708375e-22
67287,52627.5582389126198130447218496,63.4319715601136154886850846699,8.2677852642985138010102603133e-22
67288,52628.8758738978186385079012759,426.330753227593831527512368672,5.61561715288410502226173321209e-21
67289,52629.4787551814793608221783225,286.075145240926273089677516442,2.00017252122203106850200215832e-21
67290,52630.4057010076062163225175376,132.146370974046568145599936694,3.62217481391888434403364053174e-21
67291,52630.9663218898571381785306674,69.836886026179266170789349674,5.50035872655162247403573687452e-22
67292,52631.7721313205677573269713166,22.3316154363401074434964262407,2.18120892191320601626487583065e-22
67293,52632.16340075931225162927974,18.2092186063740782613235696678,1.15140435365897595721008661977e-21
67294,52632.7859005857358653284997914,70.0226030511455583970069465085,1.04110199245355407604529300407e-21
67295,52633.7719819367143775089085441,91.6883008357256134549425724363,4.21864835656498084733904574902e-22
67296,52634.3516619546497496734040784,69.4494156647452209342726324718,3.52692442572885177284545348198e-21
67297,52635.3070168546022253707335568,16.262983832116382088214437444,8.55456971974281839759879332955e-22
67298,52635.7897995031654430306803575,2.4075243740201454609464786802,2.37937266914613765197139798924e-22
67299,52636.0115842710883618057482994,3.8874147804218653712724587325,3.81888343217645198278738945741e-22
67300,52636.9762361941384756798891725,71.6299360785479253955285702725,3.38011791931468214213690838717e-21
67301,52637.5424901714380008563659815,129.188111252748764290628682588,4.36308713396278282460192429256e-21
67302,52638.4130124966213114122607828,384.574925084711209799940744582,9.82445113372453796711239198754e-22
67303,52639.2282759036192852762486409,434.690308337390104294166396409,5.88575958642633525386652259198e-21
67304,52640.0639830472452755308236561,274.95544295136227909483152278,3.7555023554070962368393563943e-21
67305,52640.7937401391904485262538279,135.219738315797796131937421619,1.83296821626257957537399417897e-21
67306,52641.5105898606694072197341616,69.6573681755071186285996684611,3.05572372535276210671494787775e-21
67307,52642.3680884093687955643965702,6.59728397508950357857602095025,6.43211497231429751442887233469e-22
67308,52642.7494406690441853791722765,1.94678237179877322432418029177,3.02299522151734364273361481361e-22
67309,52643.0909704348260647313408075,3.86156748064284975469575321524,2.06204552024246925168612278485e-22
67310,52643.7844614723911773755748533,38.0572501598455331455198040619,1.72043388862199113115872254813e-21
67311,52644.5747808847858268838057499,150.105469564926492615792250192,1.88981342674267708052231114623e-21
67312,52645.5157435321554836501244848,153.750687759972740968645903555,1.49033077323081815414142337702e-21
67313,52646.2190823891970319809171315,57.797844292081730469151820448,9.52182291657006387135795779174e-22
67314,52646.7049343619551800445216781,58.5851259985341056475584566019,9.82590675435569561114798755357e-22
67315,52647.357007005955489406470689,202.49373013897652935251564032,1.16493541073338108627387575912e-21
67316,52648.4579138058774554945621107,178.353186982663414825050036304,4.22295233148515571785428830147e-21
67317,52649.0879416702462191746757935,43.2297358380406796876931961116,1.0119345239888691743037884346e-21
67318,52649.4720763384701521507833228,60.4792434546521016683991146262,1.76919394514758140205735026806e-21
67319,52650.6522210452121856869857551,42.2044681242168348356377215615,2.40288271359453740865019695565e-21
67320,52651.0158819609635858106051446,26.9622577463905646161834293343,6.86184760123304561624372927526e-22
67321,52651.7406153472395676257547784,62.2687824095092524894002588179,2.30023415853561247566933086309e-21
67322,52652.5412806221447562843041255,48.8309094599611746436701066419,1.11661290151723851928829449721e-21
67323,52653.2813642462974824035645028,11.3987255625716771152825569738,2.90637783014763754320619162194e-22
67324,52653.6661744265910121151359675,9.38371370002823400723501617068,1.01761673469437677699432013426e-21
67325,52654.2807901281789500340200423,32.9608729411619239603188867504,1.11592344048477945625706003642e-21
67326,52655.1809101217030352010351806,25.8393245838038272122627683123,1.21217888083268952846517980101e-21
67327,52655.5279519001779264363129691,29.4022164322438366431092705666,1.7393520479498077914286957486e-21
67328,52656.12233735362570358679567,332.28469504122665418096115688,4.7163376638402033730755725524e-22
67329,52657.915698373688513948200096,65.918109534426987026997421983,1.79689400550081992120158547709e-21
67330,52658.2345610039674344831277474,19.7244360476559272707014775362,1.38858860959151401401614620707e-21
67331,52658.7982398003204186083004369,22.1784879615768307164312605226,1.3691120863243239178781752038e-21
67332,52659.5087280981442182155601108,9.4863935830050199855042604178,8.43674936810351365451599014662e-22
67333,52659.8094669201717606868113252,14.1726451928629036053584473243,2.26852453043953334130909122978e-22
67334,52660.9551992136846402986223465,40.1591097237832230398212456406,4.42447767840831926165600659198e-22
67335,52661.4682175251312995892733422,16.9586483956815050647430827892,1.57537387235318615063221809618e-22
67336,52661.9428721205743616306712475,30.7713627499598573107501313169,1.942329134865832969425228457e-21
67337,52662.8101403847191234177167231,88.5222390271291305267678762726,8.77140532581629547379768469551e-22
67338,52663.5950280035689677110515258,37.1484618714306744030559348843,1.06579402846850977954422139073e-21
67339,52663.975978057585760539026904,49.5894562294530444369834920232,1.96833462348930089919239845105e-21
67340,52665.0600726857070788961425339,67.1310615297890847047785749763,1.50342085211178014149917399254e-22
67341,52665.436972176029167828990871,66.4788349630217498093327690041,2.22570688999403676802207239354e-21
67342,52666.400153032972851251469031,111.922723451857755950254512298,2.62412973327982193938492418123e-22
67343,52666.8506459423000408176698074,138.338768320135723473034511025,2.67499500272186797992614793998e-21
67344,52667.8287341104650628094217294,372.518706938430907786077150446,6.20134179344712567584702598683e-21
67345,52668.8202281093806553371599277,38.6927986214980130946291277858,3.39279978789795952589233798402e-22
67346,52669.1876501977981169582545135,21.0362381413755652206232069223,1.11490209574780813198383408869e-21
67347,52669.8891092581532024056560973,34.9701032923897804337397629055,2.32292302676142609807579465215e-21
67348,52670.7239027189029919379429245,10.0022488198726609373152469335,9.36569631847940133773583817515e-22
67349,52671.261998207520529392444826,0.538299688367220248849766197103,6.67894184109496606578477603313e-23
67350,52671.3686264004989346196890473,0.718225702433831567356061768902,1.53867798501836133285229190845e-22
