index,gamma_refined,abs_zeta_prime_sq,residual
28613,24704.8782452003522545203381753,28.5315806614445347728472005945,2.15995940815500234581444563702e-22
28614,24705.4397778572133004211930337,10.1601875297622597510912295139,3.41279304393309865042509020436e-22
28615,24706.0101747664008458150561655,8.99027005817842445181236681484,1.12625073929712494555478167629e-22
28616,24706.4775188317829289708373851,27.0796239277931149269103087315,1.04956343415100546054400503142e-21
28617,24707.7816131441061311649527475,67.945150532556196175156454669,4.30687047158312107213606730031e-22
28618,24708.2689765537112233202634239,54.3098818923025405209455199884,2.41781023446264197554804984126e-22
28619,24709.2634842024874178147669414,39.1047383655285114851311246521,1.03204427296253631148048575518e-21
28620,24709.676892210775289627429016,43.7487738329111908928496129802,1.57134057600308875616465507333e-22
28621,24710.681151930734365244152815,118.096461756118917297558896323,1.61254189650263606937951599675e-22
28622,24711.2578347677755053109691451,178.686969336530701789011662655,1.85503900602740579253460914574e-22
28623,24712.4976477916485557133849822,177.185454438338607901776371954,1.09819286882397662832997551172e-21
28624,24713.3296302722674024417528129,12.4349158487667525391543623602,6.74549074469534719269804742544e-22
28625,24713.6120902970768372977199879,11.78227368742934227545045675,6.98042232420693522908807141039e-22
28626,24714.8362375722104081736806925,5.40065294615723204813053359664,4.01331267510223066944962327285e-23
28627,24715.1108923280528804575376104,3.83738449110034892865939427337,3.19562711812160678311460802123e-22
28628,24715.840401152818386653296908,16.5988667139930352337116535783,5.03722718797620536173504973919e-22
28629,24716.536596717089474674448465,32.5599603460319693080952686389,1.0379195887825473327453471681e-21
28630,24717.2505231626974371643841848,83.5897579894867334969125772049,1.56608328853260032332459624213e-21
28631,24718.2225385141566888929216604,108.851828905975701034577879323,7.07339683067773365228777861892e-22
28632,24718.7236231155812589676544271,181.842364880242203184680693692,6.21727062940094618049033404457e-22
28633,24720.0410131534167630275301094,373.822646306799887187584519341,2.0455388316872367165818202367e-21
28634,24720.9393081901376043681816432,47.9768584930702667261329830321,5.85685155992561653495570347788e-22
28635,24721.5098554939476270222861257,13.8637070999938717778390999515,2.90993472190059780980453223519e-22
28636,24722.0467879372831078141150848,13.157966445574634186907037405,2.50627380040302448926509362555e-22
28637,24722.7463455491545188888471299,20.3351850455659448554828286914,8.49876585526228479863808549621e-22
28638,24723.2989073033902728871692518,53.2018459216406326949810825872,6.62059637836655523972880890571e-22
28639,24724.601337822403163988161792,65.0055488927887621251171326697,3.76253933900027901048799836326e-23
28640,24725.2291265151423322642971602,18.7723417817715904283476808499,4.10801969530542742122661864705e-22
28641,24725.8324424999430954903981594,12.0471793292212260709992391574,1.95777329124756997101850763843e-22
28642,24726.3969187515063219703978697,16.3912163967661708697030884548,6.52496905383048462413618275702e-22
28643,24726.975550115897635865508766,65.1201203639393840413328461492,1.04821623115688182289828348467e-21
28644,24728.1578032354184654940034462,226.199497484271192143533679336,2.73222038340184581619502909739e-21
28645,24728.8358124431821756035730216,202.835465652719214518453722042,8.90957552547852126753250004452e-22
28646,24729.700620209819224090532465,300.400198995535240980737487436,2.12158850860897497130719306374e-21
28647,24730.856864844130713397039044,32.1767708908799538960364336822,2.2057217717315212087756060511e-22
28648,24731.1935345122782837747654831,22.2551815506793483022787160999,7.53166402283129060674089696552e-22
28649,24732.3273303987681441328687253,5.27644780454092251897237514715,6.93883745604506862939335955362e-23
28650,24732.6099102362615807113641739,3.606023977990291852897850209,3.90626811068364137340272543807e-22
28651,24733.3048018289749730752218948,15.4771863343370728236453845279,1.77437079963458290798106621795e-22
28652,24734.0915645767595638794844482,25.0740319260472419891318683151,3.18378175412930220468422562374e-22
28653,24734.7270501067952074635154942,36.3273830549623022290610004116,7.33185697466264165924394797512e-22
28654,24735.3709366402699314704448509,130.981521160970242692938187639,2.32305641390889912852210057644e-21
28655,24736.6243372812885606478551677,250.333246453193938955524348009,6.41892120910882835528050525542e-23
28656,24737.3925639564441470333243549,72.0500095289603916650047506869,2.00906914339721368620584142786e-22
28657,24737.8995305251933549188736675,80.5155590689001558652243381949,1.30486894909244824501947719019e-21
28658,24739.0491929473075913869884994,34.4493398759535154209711516784,3.3436572947607350011675789177e-23
28659,24739.4006176849286388325718323,29.8768285787333581626760506865,1.15014891042557581426875146826e-21
28660,24740.3623608162617581777919073,94.3593138002099781763620992735,1.87896284570800374563258889576e-21
28661,24741.2120125972122058634933004,48.9744762696003605978124455141,7.67949369854040708839379266751e-22
28662,24741.9776402939271277513155978,10.5780506192741963800838271081,6.11410108181329482943027378469e-22
28663,24742.3246513492538016904129313,12.7575254045112900238145976175,3.89735952604260837109914714011e-22
28664,24743.3213249607566105368991254,62.5408271012103833745084234546,8.44935015522700183473105892085e-22
28665,24744.3356181251337348170332971,3.18578393151153766155611964558,2.35354511615508840486881287223e-22
28666,24744.5225065098448127714602116,2.82694900740987617964812741708,2.75099238413692170135252348945e-22
28667,24745.3142444047704564355477048,31.200519499766197474961950742,1.12344666688128261179147117559e-21
28668,24745.8043277813955215864443652,125.505147084079074897029132685,7.73894557427086533987838136233e-22
28669,24747.5310950505066124042305134,291.384269513358282715826558768,1.16547431134191479267867230945e-21
28670,24748.1348544057669050028332947,76.8427622342996805288246659777,1.72014514651748600388232634383e-21
28671,24748.9002455850127985937583975,29.3359499631245481743393931893,8.33260711005309974935993095483e-22
28672,24749.5162345989991812937980877,15.6075077332309850351902585891,5.05723760892237622466934235489e-22
28673,24750.18585584411181329081746,11.500838246530502776848986309,1.72487652003376030203383669019e-22
28674,24750.7148921586208634843784245,18.1480108969488427496197406612,1.46297081962266531047002259578e-22
28675,24751.5590014419225146909531213,55.7338928427690136337872512303,1.08454269602332839829563620483e-21
28676,24752.4850781934900747344470848,28.8241160952879953581889449357,1.03416501404025214361764165464e-21
28677,24752.8989424648147454685624933,36.150463771675606645390311899,1.10619567038824892968342990654e-21
28678,24753.9855197445952252391261779,97.5303082837688051127957841423,8.22201072047160731192815853558e-23
28679,24754.7154544781353748192758897,35.0470765131402255494939245074,1.16921315414484557198242733946e-21
28680,24755.0985608578152070264409346,61.455151433493421932014942039,5.37829813902400289770220649596e-22
28681,24756.5432966816506450983773137,111.048206756141284557478687111,2.183352064209739135958110974e-21
28682,24757.1423047991041198194395964,23.1103040209067030313206635489,3.16078611545410358680848149941e-22
28683,24757.5473151170503381614410042,32.6075127812823148072473413221,9.62046894201719271817548566747e-22
28684,24758.5167600542994131938472009,167.526924819152636666859975372,1.75404045387958021682359225247e-21
28685,24759.5887318406658949376528779,58.4496911104970891289683559233,1.55743587507218461867513757931e-21
28686,24760.3693553379184388084554388,3.5214351503455348692661280547,7.10567178054165995473479920054e-23
28687,24760.6452904168286719031599472,2.86769369976383995952014205802,2.28052911115397634255912695254e-22
28688,24761.4732252988653209838801719,6.10955088269830185184376541342,4.86029291708266563740895960666e-22
28689,24761.8298661625668798725073349,11.0749618660296204184642136607,2.63956847062327911871724147683e-22
28690,24762.8456474314423661701541669,129.903761829608197960688227827,2.21238781379012299880154697792e-21
28691,24763.6135732503112096525317034,251.509864295264767737577133974,1.26283778390301111780272433959e-21
28692,24764.5979592188565358920321252,389.442030338865886874597357439,1.94106140122175121085339364314e-21
28693,24765.5345367598670855824205354,180.650855143220875047621309499,2.37949716379487438214493915873e-21
28694,24766.223168953737882233979714,109.199263391067186740229374662,1.71784496611519403126835741639e-21
28695,24767.2646988785572477363022212,10.7289354091562419891849739357,4.53402349634708292328668375451e-24
28696,24767.587677779114236854509323,6.68425743034833373107618332822,7.04569443725029239050114239373e-23
28697,24768.2900151857986333711039851,19.1777545921870252866426573256,8.6775954361853239907921123785e-22
28698,24768.9933619723439518202087467,34.8662601020887840800278266473,9.85728656385593884633444423526e-22
28699,24769.7271980894268830260359708,79.7422522827958470295409476911,6.35880819391046943206058636179e-23
28700,24770.8217376664696722117891153,44.1492439685949279050259294796,1.11674271381539392424393907695e-21
28701,24771.3471479520195033466422174,24.7096637279582186836833653159,1.73222688912452024508228535184e-22
28702,24771.9916941009981022404835721,45.9937909928254838421742670977,4.04264871910071420211120110196e-22
28703,24772.911816475172328190089102,44.104123039326231908144116967,1.02282870731045744820624320952e-21
28704,24773.367881274116824447287917,62.1156751524845010762191373458,1.19787629329274137910161475448e-21
28705,24774.2972967838175769268079178,377.142878387187962398136676077,1.84389166257053542617220892365e-21
28706,24775.4040834926772714341765059,362.451230398382249010621601487,1.80387583877920881749318881953e-21
28707,24776.4195317227884645188072711,32.6964699444608770303916471454,4.1258597192910640911439530835e-22
28708,24776.9740255150533350704482968,4.27038302670478910734246695317,2.61110912683628428871243617696e-23
28709,24777.2718280603278404880990628,5.66500034250709228677801156033,4.62924825880762720960592827477e-23
28710,24778.2433678118450428592754199,38.6141630852015258654482168049,5.20963963472706116260508330188e-22
28711,24779.1467381504667664270028824,8.80078506977170161292489607391,4.15544177562244167611498315425e-22
28712,24779.490917432309084301509417,8.40778276147271750452182187805,1.35493829897120956391766106283e-23
28713,24780.3016510275344730093064736,38.2810227536466649104515149198,5.23967157290519145182203264506e-22
28714,24780.9680045460102914038055841,85.9182607424400566895301336222,7.21797654788518119228583872521e-23
28715,24781.7617240938731358092715874,364.379081187314348228038796509,8.71230662889041730235155477567e-22
28716,24783.0852461242493474774264244,291.66787285891209674403081936,2.25069766262815423876035565777e-21
28717,24783.9512021431614568020468392,17.4075055279334653831397508774,5.66209778439819615398489219665e-22
28718,24784.321005180595597284700066,8.52002031668166675135395290662,2.37687016320192797086222729262e-22
28719,24784.8116521562657489055905939,29.5436341444089838166870143362,2.88655816797737906518762996895e-22
28720,24786.0994325298907501688572787,25.3844738119152436232935594001,6.70343826431591509079949394619e-22
28721,24786.4394956683862075127826279,21.2781841864964126337822064108,5.29047892621153679457898571915e-22
28722,24787.3831993568523819235694321,71.3724529471076499909214678329,1.7328741248686264783533837201e-21
28723,24788.3221879290586954765822328,15.9804588901718036903961601075,4.46092642459498397889765638399e-22
28724,24788.7280216474709986397246092,12.4776278232189686947473926804,5.09643215979262515906216168547e-22
28725,24789.6240991940903116925641667,9.59403631603252022833486398177,7.87810413224100313135554856877e-23
28726,24789.9252445439393615631841766,14.1027208351769242247033326297,5.68772769479553766879239541212e-22
28727,24791.0757393298214275490565,106.351331932661685011738868935,9.31406088774759516482149392122e-22
28728,24791.5784685511029717557288328,170.786695415245469645171557514,2.46473005398755085659460105904e-21
28729,24792.896700550282849970532531,254.556279483220275873438553602,1.47948696444852280574829033594e-21
28730,24793.497813576581935752620673,151.329465558752130707184336148,1.76515383800185391594016029528e-21
28731,24794.6205305608846095367821382,19.5819597026818041824838655675,8.53093962848519945449774349418e-22
28732,24794.9810052842211686475353392,11.3882530053573886631094890835,2.99133043356292509343443078949e-22
28733,24795.8008638656862724967061046,15.8586688796690605647264212387,4.1593234679733707016768063625e-22
28734,24796.5750602220177480281256471,2.29755339625792645124896630002,2.70525249369763979952257066065e-22
28735,24796.8179354915122979246711662,2.53770930734888890831191670507,3.26750093533945761242606932099e-22
28736,24797.4809570292245121637505564,54.9957493105100478339937857808,8.37135993382012354742786685179e-22
28737,24799.0483048792869874792557532,37.7293581718188512620851024564,1.1301739329884509163139675327e-21
28738,24799.4271484899067117483881733,15.6213983999738885566887846146,6.47219896357129998250405849633e-22
28739,24799.924447837938637935541636,47.7529200762776683528527035436,6.58960222512679730871836902613e-22
28740,24800.9826528215013436498206346,224.224949760692336551878465088,7.42954457825350889674406298167e-23
28741,24801.8052959643490498737823888,206.650600087172322471460536551,2.61955101126704439976324772968e-21
28742,24802.8662306795990033062151684,25.8551283783705857175205758401,4.3076501409921523957616381642e-22
28743,24803.2084428097498870708077109,18.1095472526999145581662575977,1.53247175261250072095938671575e-22
28744,24803.952581866141659575144892,73.520466491836531462368028041,5.38142258947483360794508386285e-22
28745,24804.9950575292319783469259899,59.0423529515153880670403659781,2.92910490401337625222821300523e-22
28746,24805.649741527790197768240185,28.420735966811096037339471353,1.04535256680300759295444428819e-21
28747,24806.4201252637068934100771153,12.4563739717845837078755182611,2.39303411745885097484191180116e-22
28748,24806.9015003306183564201539971,12.6763312691368524246389314984,2.71893646006592809855173632062e-22
28749,24807.7354243360611436237351456,18.8987335658962877724997847879,2.91148591591028562618370904934e-24
28750,24808.2511507777412146838876069,25.3924832574389452355737378603,2.82061281834247350728909500567e-22
28751,24808.8688488484619785329634521,150.889001788626272006000900966,9.85884043838999546573274285899e-22
28752,24810.2032414241699493182752503,782.791214308987627192071107025,3.13488869332028489858418203016e-22
28753,24811.2507911889066069592414908,130.812497358190761772541125472,6.86344845715651799012372912142e-22
28754,24811.8913469384882006280168227,33.8061564507382065923549268279,1.03467648510413577333351415737e-21
28755,24812.6243007291135718120959577,6.34249511306081326753916478364,2.63290368923818432696834505269e-22
28756,24812.9430971387049965755803121,7.11422819392640387581022856783,2.47769717934872280119666908728e-22
28757,24813.800229464184931104225535,48.7810362176017737549954299587,1.26425248744399339259753614111e-21
28758,24814.7163088038068941358065718,45.731693125074653081979016914,4.05862021814412513067717276153e-22
28759,24815.3940108893950892163652598,29.8519529657980551879631779553,5.87508718247448577136721713282e-22
28760,24816.0596860285568941660109685,31.9817500716733304448289012614,6.79218808217944485657030497328e-22
28761,24816.6941310373177080117401162,68.1911536108309414994082683913,7.48830864493668235388790732513e-22
28762,24817.6832339556657691885377806,132.875960825528073527412169152,1.1596394076227570707756881502e-21
28763,24818.5323953820355513899145487,48.9976051399953725860575759415,7.18920476397479332978807634344e-23
28764,24818.9847020353737891063695734,57.1171137959343975829494214016,1.10514312142661018563499368486e-22
28765,24819.9244514863547983508233506,196.503597985156284646989090152,9.74868074072187269809711432564e-22
28766,24820.7552149476220112524792724,223.395064602397986252982682099,3.57342696826414338432913624243e-22
28767,24821.6564078323597988954678876,180.555371122767265355553741666,1.25053132199422992540938963819e-21
28768,24822.7602141232675696087659643,8.12508979226138257204407401155,8.5559073973903303889118302249e-24
28769,24823.1190268961803556225468523,2.48011302875564529366341273387,5.47105605133354254265986049303e-23
28770,24823.5234022896221708653586121,5.63691109414130589547788495397,5.37236566793515676804619069223e-23
28771,24824.429366034365301036395883,28.8441022930498134481248335706,9.14329856411673422230591176184e-22
28772,24825.1710430560805697368575477,30.3773430239351485469421902815,5.5356399919014724753793771383e-23
28773,24825.8896362394268431374465521,24.6402180750615487924630391463,6.51972782815562613344209685774e-22
28774,24826.3215855866315848811172104,57.4751220094246868032983906143,5.66478168322036871532222537329e-22
28775,24827.5773468190669324275199281,427.355727581550921045647050969,3.62827529518814593240804191956e-21
28776,24828.4739505496034694990125686,178.306907388721118906635265714,1.32301267070704599649252803546e-21
28777,24829.1233846160642045788092962,135.554439656981660059369504594,2.4207992302699760995996901881e-22
28778,24830.1354164137533691708477138,54.0147635758311427092000884053,2.02550141268405618616648391719e-22
28779,24830.7546100825801776744755637,18.4416067022489100538432419869,6.39911873323046091855168190062e-22
28780,24831.4584867553788983775490492,3.63054562120306461014646183001,3.19252669488488075439036885492e-23
28781,24831.6833518197377572886414518,5.39360772321065172834517590666,4.83732511696020183052268781494e-22
28782,24832.9203233937210157735825503,99.3046124167885311292997104906,1.10343284970827468393217153197e-21
28783,24833.6550894430680250914159125,69.3206114919908691407194872257,6.65632038836073963257037925174e-22
28784,24834.6168579077810444682320291,13.889114637290492153519381731,6.01430359007421491344382653465e-22
28785,24835.0403462505527995949471292,7.48111111873701983413581025995,3.93100097419783666808765156478e-22
28786,24835.6111802453984049139803145,16.1483397313263049179197295527,8.50901580519128941510775668293e-22
28787,24836.1858241071761423751526957,81.0905485764429484157933593819,4.67055864554291534791780192904e-23
28788,24837.3703809677594146180116631,644.681584084338660417958035594,4.41565234746657538793583679506e-21
28789,24838.5306049981461514783313681,131.549059681113371458409945938,5.39936474205782709194614674679e-22
28790,24839.0676491274294909344173261,54.9055264713654863718865668446,1.5560273958312867498087187534e-21
28791,24839.783149778934963453257027,60.0800772712764464488613963057,2.8010313778995730081986164296e-22
28792,24840.6495490425941570330340916,37.3895173064677729471176734645,5.32650609403167976068177448098e-22
28793,24841.3654120766678804450159502,14.9242341792376632436871838743,4.04671519840721574706786048492e-22
28794,24842.0828966493377830705228047,2.05708884062199220678959966823,7.86927390100645500290022077791e-24
28795,24842.2941644622890991587614009,2.7206570386231591078386131547,1.42828496456051282009744174934e-22
28796,24843.3692461716495933398081296,43.2452343449879236857364329451,1.37581139932895338458757669693e-21
28797,24843.8915104786858952656230611,78.3410187857875557325937203749,2.82379366815068894782850648462e-22
28798,24845.0577563689254644073407874,173.338986923044248824641660954,1.72762554468683607848738721418e-21
28799,24845.6590464293168328020196833,165.007519950449196326332644174,1.95031665191754522999434652498e-21
28800,24846.7107593310197096731813205,131.1892338303310556046385926,7.19159647804793087337016017625e-22
28801,24847.3885696517607612786925181,59.8322725795682658703212711767,4.5181765133193978222816892591e-22
28802,24848.1255104781334713488304652,30.0550608294033699483352246773,2.45351488833342730055636688945e-22
28803,24848.5756244330121172355790519,48.1649701152783249918717373295,6.97020122573540319065639584887e-22
28804,24849.8177469952894317026042637,69.3755056926617108532445063851,5.41024916332869499285933576956e-22
28805,24850.4125076082976237940007238,30.9199084350126898275614506607,1.13362152391034174747311336397e-22
28806,24851.1599371511813754596019457,21.1868320995567082446243120569,6.14374366432050718044371835776e-22
28807,24851.8059980328115707352722138,15.2599686212023531959027474599,4.72722259909908690802655002889e-22
28808,24852.4002790125585672338878918,22.5444117625250112095048920327,1.54786374817319678699981408586e-22
28809,24853.1668898678168789308241888,53.7398824211706737546481398033,8.49649275435112848483536471224e-22
28810,24854.0036248327451505694857736,68.5233951866768215122570082769,1.72036985897081777353730717371e-22
28811,24854.6836542896289940284934303,67.1374482863721734274762601531,2.11515023095032966100208465326e-22
28812,24855.191888070799795382411179,209.797320000207964922693479543,2.06943069033193941346869453524e-21
28813,24857.1518131389191377636034411,7.1773738658657355422546455695,2.97296643666794410811924013345e-22
28814,24857.3322178492457042174628086,3.58911073935040010184128121294,2.7577736673347275342049259628e-22
28815,24857.9121216763300091959537491,14.5398352389223886465746627224,4.19491148024439722017170371707e-22
28816,24858.8257644318762647205776822,9.07771079565578139386760238821,4.67401692275934694665908549273e-22
28817,24859.2188615723827972553410177,9.16657810449561398833564690226,4.47375364307445632527370991121e-22
28818,24859.9840502561441806655705715,43.7316415013756804033494821249,1.36141746194090671545365964465e-21
28819,24860.9121365399152190863467534,61.0443255614428596783984677723,1.5338043291593815864932919071e-21
28820,24861.5511300538751227119918567,71.6537370477462573731586204593,3.54099338025056653195764561372e-22
28821,24862.5981583967385528738398195,26.5926215042811163878501856923,3.34283202365175451835050880105e-22
28822,24862.9588027927627586868271736,24.3071130065759058102658684379,5.5286180310429613883451649493e-22
28823,24863.7268907614798049910226106,159.231715179437272622769460137,6.42949359680562235028994688548e-22
28824,24864.9682952105106933555355948,84.4262204472455535342913047715,1.53147051193578809776075963354e-21
28825,24865.3939095123222088504218073,63.6690724052683254128065396445,4.83904641882484112357946786275e-23
28826,24866.2961893016021079290483201,146.359207876551105654073132159,1.16637563593209227286212922304e-21
28827,24867.2179887388479540611035952,66.4855804631452702212322407623,2.56686831594704546891411391373e-22
28828,24867.8526889038054059258647717,34.3391462456801071880553861441,4.35476948343818532512440224488e-23
28829,24868.4824050896328127023166725,48.0128509101464737365620616495,2.00403970179544702532792442489e-22
28830,24869.7611510928102233233710677,0.724180675664816009678739749491,1.22344678177935036139708684444e-23
28831,24869.8855132056037147161031144,0.541889265986295648130212792897,9.88769662580086607075962960217e-23
28832,24870.5179426017867747413226904,7.24289892170943158487841087546,2.19160146596642753893919888873e-22
28833,24871.120469506415281195409321,31.0859818657766898199856263782,2.81683053680757452920353178305e-22
28834,24871.9438605777039689348336342,250.86314145810701822950693222,6.52732279090461275233959490245e-22
28835,24873.14304084894150533895522,574.303513199947208016370705832,4.20017688561377054941430677706e-21
28836,24874.1406213922736876608056694,108.885681684426536933972707048,5.34237035691423919412823319503e-22
28837,24874.6863348436669592291616727,52.7783718307353129836203012406,9.17404282720373742966072167693e-22
28838,24875.4171651496623020059443714,59.621414260027100635358050933,5.54574356139166888210850384181e-22
28839,24876.2335556027589058174961614,46.6421310811331144094296933434,2.19092428702109117533275416758e-22
28840,24877.0332240830790192288039028,14.8445684577779137468104316938,1.19646095739405619779375159081e-22
28841,24877.4994161302507137714316506,12.4515638101872511809490785605,1.88685966718943338645450161612e-22
28842,24878.1437309463470898013579648,42.7335881707598610965314160949,5.06045617338078407141810366409e-22
28843,24879.177997062825777702651104,78.1809122288888937422781905424,1.72239682810928222644688876156e-21
28844,24879.882963991265287694305134,54.9211682524172065246485855213,9.39253162906150731446285592803e-22
28845,24880.6975172415636384662212894,32.2336240759414196642146669579,5.27547216724463772900414491273e-22
28846,24881.2863814306534968726543384,21.8635098898750091632797452022,1.0248202491626305113308364404e-22
28847,24881.7712311542966519953209584,58.4446633525928706916717563634,9.07636900029406887214689695939e-22
28848,24882.9597735933535290806803996,257.406194878766889864900065691,3.05665511518749357502415623029e-21
28849,24883.6205955729729391112520835,280.216269939389077096011755242,1.95495259985309736922043754914e-21
28850,24884.8192826274819509528347926,108.273197470759675126236069103,2.09125280006730560256186414314e-21
28851,24885.39754249993948687765776,43.3369827799019165241051180612,1.33499068050226838495646538394e-21
28852,24886.4070509000829317552762925,1.08155409731421302552189012946,8.60942479769198812450765507742e-24
28853,24886.5558819060602943095502712,0.894861371614269061313883808093,1.8476850108049088327196872556e-22
28854,24887.24232049422007156032787,15.7354931610186023713302793291,5.95121936485457919869678847079e-22
28855,24888.0967291796997556151059501,51.5163864310159571613963698171,4.01930301483619648502337856011e-22
28856,24889.0592109834985778628936256,16.1237315567130071726371822907,1.52910066420495601156577108419e-22
28857,24889.3598598655849071346515338,19.4617013286890946820597466578,2.46756040758901970312227741052e-22
28858,24890.3729622466367703798163755,187.172263974727186479946749995,6.81602044070510265386360380183e-22
28859,24891.121749224106217240036807,349.694807214374256467169380259,1.82475699039704938878020936786e-21
28860,24892.3785027029132832560675723,147.578370010785894917442592311,2.21883593658178328603991458303e-21
28861,24893.0192572316142034091672252,36.8918538280739529778638423648,3.04461044057464675379608899068e-22
28862,24893.6596328106162130439482659,18.4874180305693641257691292327,2.60950020278098299602576642166e-22
28863,24894.24968588146649161001696,15.7826020515024705463461809668,7.49936106779147747588210846672e-22
28864,24894.7409012368914872242474647,45.5930370591491721938529940632,6.10229412637701667622130493405e-22
28865,24896.2037158452513618588941894,39.5464474922658851746988923415,2.02987655841464486521049493216e-23
28866,24896.681134563195633019411142,14.3781496750782348916968042505,2.96885596840627903658552155695e-22
28867,24897.4962084900208712113627958,0.90377633826867645384493778472,7.5354736254865030670931977072e-23
28868,24897.6080349874581031694863697,1.06557306264343355918082763742,2.08971282443762807782253752821e-22
28869,24899.0146987151114010029795077,7.20827927665514107815409698418,1.58957165164598790321824879617e-22
28870,24899.2098220596753020250779787,6.8952212464433418472409616712,3.15393049871685475316728930928e-22
28871,24899.9610806000170171153619294,191.383434289654525599850945108,1.11812955689437130586536502481e-21
28872,24901.3743414684132713728109853,352.275650708646094111166202666,1.0220103891799981935000897186e-21
28873,24902.0574492990601186436860643,136.246838456805186353266473035,4.77674123854344918410324400827e-22
28874,24902.8398621436029304874262757,86.107710183899395712694776988,1.01760536697395844315742050052e-21
28875,24903.8084630861862889298726842,5.08256354584342061314273616788,1.02808642207548106047671696856e-22
28876,24904.0304977205810607699306683,4.52263056080810970922653720576,1.53660962871763583634947292811e-22
28877,24905.1140625603828518904859522,6.65927372436326396231418407098,2.92789499760385602964667622123e-23
28878,24905.4342829804112785323806514,6.26244896989104171135650114624,4.46037713547781330725885792605e-22
28879,24906.25030326830091694626467,30.2767540649843021842308890641,5.02231864152918759018137416694e-22
28880,24906.8502263783682706223802802,82.8128504857649798614836037057,6.7318919626455057935074842787e-23
28881,24908.0629465557767594524207565,146.180956044655835563488715479,9.24985465766779812223093702092e-22
28882,24908.6944355190124621480059738,93.1993506831011774568385083628,1.6742242230698156091830640956e-21
28883,24909.7084605202933543078192322,2.82181558836582488598789045763,1.61465114660105871619972110933e-22
28884,24909.8002396061370117580885926,3.03940001848415296087177789741,1.79627683399115149094484056265e-22
28885,24911.0953768145716153234938389,246.903502760511181596376226185,2.22351465693980791189932660791e-21
28886,24911.9989062117772692209547971,69.2197490199631918239758004663,8.64887051935558615865094793293e-22
28887,24912.5828679514205466343828814,37.9968769881916329089944602361,9.15451320430149469415646067e-22
28888,24913.2858315466039569979951748,46.8414859779216029432479808294,1.14351299817668448858739450691e-21
28889,24914.1380825831710716303665257,37.5704286620074369370035290997,6.79361473121939503754632225829e-22
28890,24914.8257684875961671696986473,23.4932508238703991525730005871,7.07889068533045110704989322524e-22
28891,24915.4970227604276997306247402,22.6995739705601941461959414124,6.30326511173410552082495890026e-22
28892,24916.2971122654822827582569059,13.9047857479585562159038479237,2.88926734667971972988449789453e-23
28893,24916.8076466193072741162621744,10.9194330671191594594911967847,6.92575896267328201456385532943e-22
28894,24917.2491310410530484898476905,42.3285098196138972089977454681,4.63185829154491006793067569393e-22
28895,24918.4759284539759874484271424,794.439264226014560784119525318,5.94022803060951574031526676029e-21
28896,24919.66574121708580556610279,265.634215975664073591402675011,1.13404824457995535748187371268e-21
28897,24920.3752804330404727561223148,67.1045705573443249206068008732,7.12665919703423157523023615983e-22
28898,24921.1597225497067314000983464,11.376766234572129676210225287,6.12136744862387997692908275982e-22
28899,24921.5562178445611807000845076,8.79807290642944264202309293792,4.33505935090751713001260152187e-22
28900,24922.2517462734279555794953003,28.0674913360449731644608873684,9.14434357055398282662882252774e-23
28901,24923.2244053040135553302358342,12.7516147158341299682328973843,3.56306154261885872267719471092e-22
28902,24923.5163081869332096910763444,16.8801015550170903768284161281,8.44893598182071666108874459776e-22
28903,24924.8892651720028835914983067,40.6410825985030570848971133128,3.26301691933342848603513716329e-22
28904,24925.4675546181171113787529289,6.92274946215007674577327429594,3.59631480738092081827955417047e-22
28905,24925.7766650505866639351501734,10.3432991717567058293694123934,6.43984506747369120285462232942e-22
28906,24926.6722367567732003821596252,154.173348960477707302995219791,1.42097684709056869590326740418e-21
28907,24927.7487794575504342863248464,201.791652994738428002651943779,2.00898133513599191225271051697e-21
28908,24928.5538519818900603211519406,63.1141518560703977672941074256,1.37061036149987845984228082995e-21
28909,24929.0153509301653165211934145,75.7656034189784524054554575728,1.23959751474157146866580561256e-21
28910,24930.0046032426881196495037492,253.474088881635096140223600353,2.36801489600720343074851228906e-21
28911,24931.0911975639253687052868709,60.0707530367761019837329512096,1.45588678821832019488461562465e-21
28912,24931.7520089944445508692333439,9.83354612875336600920325284162,3.67589603305067895791912100497e-22
28913,24932.2085961055825519720971644,7.48023853667584033911360982583,8.12627699488549588174541919213e-23
28914,24932.9534612384652358626986442,10.3497358534830875762809300162,2.61780342736493881441999167753e-22
28915,24933.5655492288288811253884788,9.54892541746592653605073198821,3.32528740444243156837081360197e-22
28916,24934.0262699690560318887210755,27.8135509420864389798735922465,1.02645559375779432962805832504e-21
28917,24935.2575736160998426857342993,124.103250121319476769334826693,2.67811893891222157386150119466e-22
28918,24935.8149802282709949396624489,128.372205577262015999033415696,7.32896330314586227928067305187e-22
28919,24936.6932304454357642034255025,364.042600774837270609942075144,1.69204792098612645803119541206e-21
28920,24937.8580979586373192994342438,128.437848519022355286504592692,1.80637414511190560329209538871e-21
28921,24938.476928587745698559695318,40.1676968724935065399767653141,9.20069748495554440652121309085e-22
28922,24939.1223581502795152684045245,28.3182846853946321997598360012,4.12143382956147617469050307556e-23
28923,24939.7541314162817617035502363,39.1090777146122835697826678272,1.00727011716413590982505077904e-22
28924,24940.6746914404762162073689593,34.0472341616611206199407660547,1.67672231999689459683129772759e-22
28925,24941.2592700315566382231003182,25.90069007438613967412431879,1.05411185488330747080334278106e-21
