index,gamma_refined,abs_zeta_prime_sq,residual
46085,37617.2146222080474192094782201,83.8412516923201484510185626691,3.65795631072727601208772651287e-22
46086,37617.8187667002724894315097581,42.4064192776079043444539772189,1.99373686483365748686181103825e-21
46087,37618.2589324231564271782227971,96.696101716465557308566013831,3.89676092886381897983311664332e-21
46088,37619.65960688413572183900922,69.5094434156098214838804613218,3.34846832698146641746164321779e-21
46089,37619.9750081789060694039495147,51.2423698233589045103972321257,1.5506907476024139277379560362e-21
46090,37620.9150751416405450786493121,121.158456206801377631240778483,1.27126071141096484880509809856e-21
46091,37621.6992438916636565468131466,44.1026675799325126841197055882,2.43373682993140784904835739696e-21
46092,37622.2376755304087984596664951,34.6696149358066905522967871739,1.30262298757385486688246010546e-21
46093,37623.0526560762617159247147954,34.2402406270194730794240295849,2.5031281002091383906028818139e-22
46094,37623.7707089763409475063352983,14.5980137406844446368823779723,1.01606480501587955735382250571e-21
46095,37624.4108767857015973957989986,3.05259782408468412189898976224,4.81660579829371551804889156462e-23
46096,37624.6588689666303841414632996,4.45453758472513774088017226792,7.04246533122321870981613473668e-22
46097,37625.591864993419441030652686,62.6426764952867424003559170479,1.32306464127203809742681725482e-21
46098,37626.080152416825938165260215,183.670731836453985831357813754,7.46510633831745008048001376431e-22
46099,37627.5752436187708213191392228,433.575644497899697051309704998,3.07633928827196406742947053653e-21
46100,37628.3643526781449951271731727,25.2209156554042868042403586316,2.0926830736071598273200351904e-21
46101,37628.6607874633365841508095859,20.2616308922668900614814145325,5.7500285904113082609956751384e-22
46102,37629.4823460685241634962526035,74.3123254924602019358355023182,6.37100572642322483605332843234e-22
46103,37630.2684757482789465362012326,61.8677138315994087374699461407,1.76832368435791487042337652554e-21
46104,37631.074458693150206016191935,14.8419176444606126573873675225,2.62050849644223942462352849298e-22
46105,37631.4274945904704733507922801,15.4195590020571678652750428737,6.06634477170472298923611971873e-22
46106,37632.2985874460042344579867898,55.6797698086188625122225256477,2.44715336493060553929465007077e-21
46107,37632.9895496023347360080284234,63.2584602163369147685294587694,1.84064268378253221885066597583e-21
46108,37633.7734650338330948277695871,69.7913824905094567563624533963,1.46185914840246426739439687636e-21
46109,37634.6405193585785392477806992,13.6507671144283240440039851964,4.11015268598301203848109891358e-22
46110,37634.9473150756062889806521104,13.1637453107213739018269284776,4.19621938877986460801660577088e-22
46111,37635.6775426197106071109332846,99.9205621322388546260456871971,1.22202815605014949732313358775e-21
46112,37636.5720155805933226450519911,242.022685060425916776126538363,1.22719376195089083046655148111e-21
46113,37637.2871319807937676380809253,376.296232607177688763160968048,8.1331883559248030787630106082e-21
46114,37638.2997391012138646054126157,386.165649815104417649214552124,4.69975068944354219250168349367e-21
46115,37639.2396584987763907562065181,57.6387437647871239500899485743,2.00703667303205460898924665477e-21
46116,37639.9285988214086385519737433,1.75822322571518129896937633302,1.15220250487871791092484823041e-22
46117,37640.0811212331840476572759653,1.83807502271486843982214081559,4.978245369801009192618421777e-22
46118,37641.2104735966296916104851406,4.28082247812072296169485741578,8.66830262501736059088966883566e-22
46119,37641.4551320438872828676741873,3.87757267817728778948193689112,1.34751363675418218390864139481e-22
46120,37642.1560372208131485738860526,40.1596507300356265687059127468,2.3586283605062103739088902896e-22
46121,37643.0183469373315271607706037,129.459122238910560790486313747,1.61869887690562990500062631394e-22
46122,37643.9198777503773472225327069,89.8140957529180763204366187658,2.71784582802655560241674452866e-21
46123,37644.5133113316993784688294525,54.1834904613440656037869925484,1.51607254470748586139392969655e-21
46124,37644.9799525834700798901088281,140.213702440280068008867758276,1.05288495050430263079907515211e-22
46125,37646.3847168432488132327272789,247.748484770145360897776937123,3.10599951178722969756373765797e-21
46126,37647.1573916660429720545522671,13.4747574928943140814865260724,1.39004868961758843383248325182e-21
46127,37647.4562232539390391305692699,9.53180409623031123103861574061,2.34153705339005046723109401841e-22
46128,37648.141756092393888315057894,32.9196023747483921974512814332,6.71198661833474476861105872558e-22
46129,37648.7632729917039660376392072,89.2959284853796541105256984536,1.04723960298834458844138700362e-21
46130,37649.9358612588875668451482479,58.4938530689175384654823647819,2.68195880002623694482282780834e-21
46131,37650.4103592257188390370535173,34.7728495754074070031925630487,1.33750015313025517279742744639e-21
46132,37651.3454245097872055416273514,10.5581092918128518687245368991,4.19330474902596385773814224293e-22
46133,37651.7232343705724894708375295,6.84638123320700297285994892631,1.03645394390706393337641779148e-21
46134,37652.3590461378006062973838154,14.4932041556004160147647393765,1.4395264424937127074988368869e-21
46135,37652.8621512621187040330394679,44.8054207446388273057434129008,9.91645612688884192868818705046e-22
46136,37653.9098272791696474995775909,197.871344002689918786648995554,7.82158601055231590662471426072e-22
46137,37654.4808598667327743426223172,328.022705481805279971159575901,5.04824238177202931526508583976e-22
46138,37655.6712886993530938741437135,462.466775602565809935503258725,1.95849029982123332846441067664e-21
46139,37656.5062738838720321873276602,80.9084909986562081513663967288,3.59011695110785165605500513557e-21
46140,37657.075646115813820537134025,32.23042795723315494413990091,1.36863757123712929282590039844e-21
46141,37657.7853534138102906135955238,12.6618005964252831259450743699,1.01860796605852045112942151757e-21
46142,37658.174369298586491087055022,16.6202354459402516590114348308,3.01569662316845173975731557224e-22
46143,37659.3150122109507477866697592,8.52233774217825302300119314127,1.19330770297016810417453616545e-21
46144,37659.6403814644772248844818849,5.04835646898925679656651491154,8.13828488332092587908174070769e-23
46145,37660.1613903088809781451020803,21.1712197988079160108158833069,1.38097991593930354980062342641e-22
46146,37660.9602683167638896677906837,156.183924854062411038020223176,4.04760527897921708238322247321e-21
46147,37662.1590060956189855144627297,67.0266294629427706201740705786,3.2253797463729756800610584886e-21
46148,37662.5447963243522753963872879,48.2636694624157850104416116934,1.06213220393820603747378731826e-21
46149,37663.3702966276775287754956632,108.522079767777630697276813497,2.74557729848453338732884937816e-21
46150,37664.1253189938853007638119799,77.4278809639461750263887079704,4.52270759446014690886420198607e-22
46151,37664.6392842963807176164519185,123.633885466963485924675751883,4.65725560778508342286569514743e-21
46152,37665.7063131236684182505152212,245.423224057363300497027117696,3.08269943510766414560114218422e-21
46153,37666.5101401350449980167506073,83.7710646184448712336140438582,6.66304400377079419994706435814e-22
46154,37667.1909606931157582039603709,28.6556186830445437386112142399,9.46684321989092173456032455934e-22
46155,37667.7166535826500260739245101,26.3542240685451377519320104503,9.20170753838653793940607865585e-22
46156,37668.570944049424411188667003,18.2198068388544940204701843826,8.90404713090954862226267646423e-22
46157,37669.0094160792831414542533718,19.8497008305395945708873537433,7.30828696179655494626465335849e-22
46158,37669.9506894832886084145717835,27.3898766949716043644559449938,2.20261507370381125594038672764e-21
46159,37670.5968305454256277968503001,5.89353172618233804555642165369,8.57063167167989490224716978308e-22
46160,37670.8628923258204709526084503,8.65036424628900479556784744725,9.57851690766249600431445167037e-22
46161,37671.6389761824464493979436405,239.317713949827410283194492191,1.39072003101440584970106336968e-21
46162,37672.8691830787022863801762662,845.590585889936716816435397224,3.1141215458955273962742121727e-21
46163,37673.8284630277051497168290581,176.622323578152843353231554623,3.42043041400818259632749914347e-21
46164,37674.4439809799048090230294449,58.8439543888449352370877284627,4.97065035339241790877903189731e-22
46165,37675.1185507404124109996433367,33.7676054709933420051860565671,5.19912325812772869970093402328e-22
46166,37675.8769417556717759987263012,7.64141978879203059161550177706,4.17655331535750800837226720359e-22
46167,37676.214741007102504852045544,7.32929766248591908399868953057,6.87028376213870376763035598553e-22
46168,37676.8703250615553568984857697,46.8055895695415384970998858409,2.85123775764192588381068683005e-21
46169,37677.8586242422523261317459833,112.909720652173241898059659305,8.5295005062917125876681842278e-23
46170,37678.6338849316564997819815778,66.3575847448213098806964348287,1.37742098605594217557587349027e-21
46171,37679.4532041589918943577389808,10.3511310047675800359945140952,1.29596607506957751903676141056e-21
46172,37679.7647421380957706090325498,9.03993214340822068044516171183,8.45390260639074273980189363348e-22
46173,37680.3868748507781150234222567,66.6264316460565616166754001489,7.80764745076871362137478754987e-22
46174,37681.4374363387855168965336208,186.836961025595634319881551501,1.61965609988856647221668106947e-21
46175,37682.0459951085428985466565925,215.731271958024539067011614693,1.9745034721915274683022236043e-21
46176,37683.0405380756965237796559306,223.54567088390110102777065488,3.31896247583868676858230732608e-21
46177,37683.8633394718291452616367398,23.440599247643713377515451497,1.54755079007252686477045434949e-21
46178,37684.0976604552375770366877895,28.0530475816488335896021469815,3.68906015446216894484956815351e-23
46179,37685.6424425723002490030254655,12.8003916224920580565046999635,6.31049845275554247685643310164e-22
46180,37686.0078491154156528367681725,2.70672829725890070472512085223,2.7705176074477592357280628355e-22
46181,37686.4202844711253796080817637,3.25472394873475357039391321926,2.13223261372951974484400028794e-22
46182,37687.0067241129390900161080708,10.2111164324993482991309890632,3.89454038120068985612468676075e-22
46183,37687.6612460606589918732978927,37.8444524786086533393697241032,2.77991249926677847502735991104e-22
46184,37688.5918836131786647142114222,58.0230191409337092584015050512,3.1457354596216545531981039495e-21
46185,37689.0454658730626090489547922,94.6379310723329385855865305919,2.91611650309717840120656142882e-21
46186,37690.1532891842738813006072297,302.530268576282279644513039827,4.76167413140199252718556757308e-21
46187,37690.8406865874240467394801937,237.799261840815334290030624343,5.22826882819105762620256415923e-21
46188,37691.7268879138297746218912387,155.292565063179129475017503461,2.48882036627973235666074967452e-21
46189,37692.420362047377538790761259,76.4343117244645598431296233859,1.65057676786958872752098358803e-21
46190,37693.0952097545474291027514525,55.4467361992210373663624459144,2.14319792868778035101751863404e-22
46191,37693.851945531855295341420511,29.4223902567199255260745497095,1.58753402394985888398524524917e-21
46192,37694.3513795999120112886712693,31.3140630699526680680212510241,8.58689860857483907897689847114e-22
46193,37695.1269798888204606838154932,75.6978466748710515242008943079,2.66916566082693874671694914194e-21
46194,37696.0374021400790232124556186,43.2229024814944904746131380715,2.66199219416566485769154907106e-21
46195,37696.6009328580784369203599897,25.3352039249696167887178017919,1.18137508828119345040576228619e-22
46196,37697.1972921136191197434222009,42.4981745989027504261810932948,2.37924371193386990086960709803e-21
46197,37698.1767119899390753421101384,23.0526102756783972057716916225,1.20636905585316669416924537733e-21
46198,37698.6041098616873075639246185,15.278445620402567917158583962,1.33286313743943021889714617619e-21
46199,37699.1609970003529659006916596,45.0251196551430732509700002845,5.6268794528612773453749051101e-22
46200,37699.8024871593412500848138131,324.889659945644813532785004453,7.53624014419316234380094671609e-21
46201,37701.3612663046453455228084998,412.568548896660658304308552982,3.94004644948237479898729282606e-22
46202,37702.1467313811247671757510672,19.0238498813061800088303551455,1.10811151317029623371185330882e-21
46203,37702.4976376506855598471110985,9.78948376054752688276069818161,7.62378663033106215130099024558e-23
46204,37703.1108917773478831382269544,20.4613214859326846650225320757,7.38734191423544237560934952061e-22
46205,37703.8867458127420265275430744,22.6618671952711512535071590448,3.40102700859827789803710432413e-22
46206,37704.4422354492738504513115802,28.3564009894655070709158362035,2.1612603702191001701611039943e-21
46207,37705.338948953984135838729101,27.3962355693353077578195192921,9.23823306604936077421505475271e-22
46208,37705.907434146706107918263252,14.725457951123693838943893827,3.716012649586197313858757451e-22
46209,37706.3300993345105201016031412,34.5031390227419465746106746515,9.73566597196624158851399439519e-22
46210,37707.4314928748226565351199308,171.649151543676288841419688817,5.36087051048014276410213692368e-21
46211,37708.0639160988549938734299478,173.765791415906919806067905561,8.42508129994657755719828586618e-22
46212,37708.9232045462635510066889262,242.748972238477480821295931579,5.36854123810668668697797545331e-21
46213,37709.8838480303355532610793718,39.9099682135949623182861445914,1.37601617975301858056362212545e-21
46214,37710.2112689135830226857563838,35.629489538980868234832757551,2.26935183569339690329823912085e-21
46215,37711.2754789729671884241713621,23.6749691029171643056299104744,4.53338463539955015210533839976e-23
46216,37711.5354932846402157114809863,26.9774788314011478033426918412,1.43609575039615104654083145036e-21
46217,37712.8906118653443778954832778,20.7717146630836625249697254877,1.48149838099923861769904686855e-21
46218,37713.1629102563016754370002984,15.4327073218386759187167723424,2.89109421001519087835284064994e-22
46219,37714.1177626031584256200363817,30.8289296638993230239033597282,1.19574464011620693568643897653e-21
46220,37714.9100046484606110046797391,0.722114866684680933829902359555,2.11168751278515425993789054546e-22
46221,37715.0202386432182077769001256,0.74407117057393919553969281809,1.27435219362715896217053280111e-22
46222,37715.8972410080417997936144017,28.3580306310113653384705183458,1.6987130773158949334951194213e-21
46223,37716.3945343358639351857112496,82.3027980581512736054074183152,3.74256690135101298733467236685e-21
46224,37717.6450367178226008328182333,212.221008111613231876389322826,3.9709925583257947982271584357e-21
46225,37718.1126366069847922424297805,216.873369052246049501035923765,2.19707873560282334061208233654e-21
46226,37719.2043468162226183455799531,332.479248782407991191684389574,3.55385752935776401249773207195e-21
46227,37719.9855430781194521307359786,107.616263900418821166655093927,1.91530925769899031063187707863e-21
46228,37720.7108512380126554835071941,32.2515287234893798065069073886,6.50192632023114214968321602593e-22
46229,37721.3054790457269743399469481,15.1662457121331860421828321072,3.51476387037965032023615268126e-22
46230,37721.9190589289169292850879784,11.2496979008309836806508641718,6.19106308472633845706541820613e-22
46231,37722.5266801937193049589303876,8.61428797144182435808203318157,1.07198836147473235574102520566e-21
46232,37722.907476546865407240510362,21.4424635326618135775775013635,1.09968504265049387708954832322e-21
46233,37724.0863963253327166900694665,186.132055592627190518645934314,1.58993152630867242049467753992e-21
46234,37724.986731916283323461875445,36.0497172409093251213745194811,2.13667592455615903725892100485e-21
46235,37725.432725261693904809553916,21.5788856761918986990351346494,1.43575055495238316116919934815e-21
46236,37726.1386123491581669608048138,19.9324789683454618069846214402,9.63341502666961459054536173733e-22
46237,37726.4765446872066727073921409,44.1512661098108606842899307001,2.27932654024466624957047649686e-21
46238,37727.9800384327323518169454887,88.0185415608384861919004121122,1.99775137668423856473184558147e-21
46239,37728.3318830589186051990072895,55.9721969610544044726085000992,2.66760171724918016372946742665e-21
46240,37729.0675615789076143181499519,200.214921422628588317883333669,4.10028832414318429618953863217e-21
46241,37730.2866938449927435592490027,31.2924341985589305831815587129,1.08239342254668627495605229567e-21
46242,37730.6950968568268777044416814,10.278076151151811674676356538,5.92893431428481155909168343821e-22
46243,37731.1815635192262595106127208,18.7001964976012040047572071411,1.41403920389336310218170946185e-22
46244,37732.0843590507002115617368456,33.5322927241835096335653712287,4.05208154310209571336786932745e-22
46245,37732.8171010988963526055780071,10.2270665993003687876768589978,6.62558485551948842412845462427e-23
46246,37733.2240706782501955073913147,10.2371630199845182439151489626,1.10222330605526199382439689958e-21
46247,37733.913109991282686514419008,37.2551121305877489174759387651,1.65740951922186923324435982458e-21
46248,37734.6069046054068234817432378,100.653350665994610006058802193,1.93061396669371971698430907918e-21
46249,37735.302815616153770261141977,403.65833941650114497293489585,7.61768486143939773963151004059e-21
46250,37736.5892025294759800786642895,542.452800328173688030546754724,1.61046088633203635366381122532e-21
46251,37737.4762895667827994226201736,46.5003459465863055391442273495,6.689953024680981580083127292e-22
46252,37738.0024309773162579899004165,7.83453327565692466106922507767,1.12105004377257287513849106186e-21
46253,37738.3258125303464372651916591,10.6587319020750757451525800766,8.30985835189378142306597760776e-22
46254,37739.2154308690573163066337165,56.5867513207569574222638655583,1.85114263114396443115581577586e-21
46255,37739.8776144199699808579690482,80.1389174790711168825919739526,2.28984642354568954436699056378e-22
46256,37740.8656184089002473032298385,44.0404088532782838282546966235,1.78929206392519970397007848271e-21
46257,37741.4122249527087728209734019,21.5929624716054496922633014221,1.35406082617573498995895755823e-21
46258,37742.0179135156014481704543765,26.5097015488302984516026896896,1.35037085981333342121846927013e-21
46259,37742.6594159897645356778907004,56.6972560907966024811570731271,2.44102244610642253295074131259e-21
46260,37743.6096424264343526832687285,55.0830359682205319148386971554,2.6030218146430450275068063746e-21
46261,37744.1858066698535666041100716,31.3265001063867052035730607694,1.28869285507803800789570309381e-21
46262,37744.6679971462523306551625748,69.9147427015718384645578746473,3.13329977785240284504216588309e-21
46263,37745.636477831013321915609628,364.434483463822578504378191212,2.88409634227669925743701151618e-21
46264,37746.4511865565717279610336341,500.542824424442388719819080669,9.38758859760061847051843650613e-21
46265,37747.5925466612179189522142439,91.3836799980821711038036801032,1.64701472402134581537105766298e-21
46266,37748.1044658831412541094909342,28.766613420672296030323399576,1.20740149402369621403726312644e-21
46267,37748.7323785163362439798768784,23.3652366341398562289657473352,1.59114373523054706414758766651e-21
46268,37749.4824016685198083720075775,12.1819584332599428889505773276,8.96536218320414795064062888689e-22
46269,37750.0327226052416263560737398,6.54942322465326926601768352963,8.29167196001660579655769589627e-22
46270,37750.480983446435804923642232,12.4122299343151558039784225143,1.08188388628200566936035000193e-21
46271,37751.264434758355397873065293,70.1959681314781985459974888976,4.61695886470290030904201746759e-22
46272,37752.1062722428601865872120495,136.428423357951789677564713245,6.2463669747213585942962699753e-22
46273,37752.8659999646832323172294215,160.558239613401520764014908135,2.44436022225014037859451939009e-21
46274,37753.6256012512265376370353236,193.318515699653133129226912934,4.47089041927967977188784366598e-21
46275,37754.5390512835754885153672862,64.6320621228733934700934239566,8.90871825910633223665568125689e-22
46276,37754.8872836403366231141493547,79.4199518706808339322287832537,2.11369054483909224230613098897e-21
46277,37756.2524926671373122095781689,52.2024202119499742417415183908,2.13434422824358082946506374777e-21
46278,37756.7032179451578480485510488,15.3412739702391478977684998536,1.45950539578778232863302307086e-21
46279,37757.2275424238077547747270279,17.2777168792586333136570404235,3.71642065388853088527468486451e-22
46280,37757.7947412957631441434712207,50.4663994572069120398160825472,2.90733253933712498501647663279e-21
46281,37758.76932178745749920503532,154.574664159029493042837547349,2.87946963020836469984561826315e-21
46282,37759.8506351981489407512884931,10.6543826330100783022890037053,1.74974049339166317670193173945e-22
46283,37760.2215492180677964551045969,3.01237340492640359109748019487,3.24585565502329664445052166319e-22
46284,37760.5838651444375849983116616,6.57331181641568879019770795628,5.90104218715248567536881289742e-22
46285,37761.5327941308959225131595916,23.518417385056874019106428451,1.04598670175001028673091497004e-21
46286,37761.9726558506087171383224267,31.4157071550437431240844586626,8.08275209258184309348413460496e-23
46287,37762.6200281304733237506070601,252.803049191835911760860562731,1.05239617042566078538109644151e-21
46288,37764.0209140249647349310906773,600.127926301228838762626398306,5.73414295046068359726910576546e-21
46289,37764.8284680930465573468961327,84.4666344066472330519903628769,2.0727512308436289401488849063e-21
46290,37765.3140455278052194816161438,51.027087309158384363236815092,9.73088104213311102197964786895e-23
46291,37766.116256979068685412357904,48.6402827134433463809052638263,1.25132823981707698126886620618e-21
46292,37766.8567676209463749204622763,16.8455768822520380349732091398,1.57034861628972559616731645686e-21
46293,37767.3497417519741009278517755,13.0476384749307406482500586088,1.33449439781311393238248423866e-21
46294,37768.0359059650916222535449597,18.815954000958120035861917795,8.37631891667716235247088629589e-22
46295,37768.5772519171630689334376742,39.4948906461503368856744966775,9.78783031334415296744561463998e-22
46296,37769.6285629312211457838881133,44.9435064887586782809666195446,5.59565681730698020515442346068e-23
46297,37770.0709680777534826490057245,41.9545082603292161407816107616,9.95530573677335278613876081125e-22
46298,37770.8395883874336924690354697,146.330170625023513131814192664,1.59200857490755282294470770982e-21
46299,37771.7680230753657213907560293,160.575350455724799407777280903,1.55415943544429421468128578585e-21
46300,37772.4431282751742575395800913,121.756428413053270487144233911,1.24150424902832859523781062579e-21
46301,37773.3189882614742219509598405,32.1687799667248645501817400216,1.99804247257556400120830882499e-21
46302,37773.6164368526353605309017884,39.2105838452162089875021391706,6.61269461735113916668211117589e-22
46303,37774.7098700533806692437523653,244.121953791775526442623473615,3.57640235584242919247183573591e-21
46304,37775.4954618708692336961237042,147.287492491085992065193259006,4.75064747715124223491730708233e-21
46305,37776.5109389677443713626538961,6.12950064956338801928750310308,4.75447998436534157650325182222e-22
46306,37776.75309621305875565873295,4.04255885243543751058781133482,2.36804791663075143479428016401e-22
46307,37777.5315784995629021167246905,6.67246034783304358323010036478,5.97237856200660066585753415484e-23
46308,37777.87463027608867906763036,11.0837560086741739272881336409,8.78508680187678900468264982603e-22
46309,37778.9897033499263946279388142,35.5943877665179692375643615367,1.89938566016889559654664241188e-21
46310,37779.4594790039134548796809974,30.4433090822906705912133314047,3.09353279712164703359567361561e-23
46311,37780.219678427583594172192453,49.7121262090699485854873546669,7.64952442998909804007823080288e-22
