index,gamma_refined,abs_zeta_prime_sq,residual
62810,49503.6221821692078362200330899,16.6399077249792113706671651211,3.71661228571505481438112511242e-22
62811,49504.1590121849595279381427597,31.3912561160676472505252687165,1.58298193190402935895071424212e-21
62812,49504.7770367962631580695139456,98.0564395419243752632340831919,8.64349151853867537598382903364e-22
62813,49505.7611875464559069263718008,176.451913595037388601516140512,5.02026063069082271258241617271e-21
62814,49506.6166468114321423118972011,39.4808604581150645406318377005,2.58871552213756407244588409786e-22
62815,49507.1688624032666956157995353,13.2290611560006658163301404641,1.41664685581758514872037713135e-21
62816,49507.7038007329432910181615703,11.5450793660491310157720680163,1.23936774484601652992376431652e-21
62817,49508.3783559643315856461643474,9.95130901899973854017908256539,7.50769562258048328238688809969e-22
62818,49508.8224210965741739329621479,14.1815495181596149456072905688,7.24476002348902279314174792356e-22
62819,49509.4292444782812893637077861,84.7826354920683411641621639627,9.4285195897737496851365197027e-22
62820,49510.4421058586232219755397714,338.629638420145357280913665848,5.79027011570550513142866890641e-21
62821,49511.0901306522659018598860364,501.494549361635183171495458968,7.67594020180800512478358458692e-21
62822,49512.2501587665650641473653446,225.959261737722269515133977984,4.50384153651242784300009005706e-21
62823,49512.7854851275363322349969888,97.8651371175204983490239462762,2.70358399997293804304168241842e-21
62824,49513.6810745122465162360014101,12.4098339132764217842386896044,4.6161907142379174144481974247e-22
62825,49513.9483589244428823880189126,10.6170565703175193947351080985,1.86688002766390024556592792879e-22
62826,49514.8209164044971890972519659,31.6587220820774404360823324063,2.3449597455193596799859859609e-21
62827,49515.4332233518936028880199563,20.1102431775213382381144755956,5.21707615440412051159686716636e-22
62828,49515.9449389820760402359608546,33.3977729977255552660045333548,2.31331331159103094857044558589e-21
62829,49516.8517927620635351608879704,49.1132788266466895684601357761,1.07193320978628269704449203477e-21
62830,49517.3449254284664318594569088,58.5594278910344929371661984912,1.87264341068350544947121260902e-22
62831,49518.2222571726599722891134379,119.923148720794466981189292198,1.24515130258637372202624066002e-21
62832,49518.9750682090789840668496746,70.9057346227846131107333456751,6.7817173593544433957469790492e-22
62833,49519.5912981038751957084969902,48.4230677407875702553586286667,1.45406739014688532787281381285e-21
62834,49520.1691993513020740593092235,64.8567239678420896493499176161,2.15190824961844637443403813049e-22
62835,49520.7795387237533255784884396,206.582760410977705203258646842,5.58656236003320715716151502541e-21
62836,49521.7918588886812969600784005,629.669497583995514229943296747,5.02568011496638857117546094981e-21
62837,49522.9591241487616262732709747,13.9846858120924850413535867409,1.7568824810968715906460719727e-22
62838,49523.1490888915108439685099939,10.0045524275424230792104948317,7.41158276552003191810139960527e-22
62839,49524.0545200555755817366362281,21.8854134537056042702791497558,1.92450898003082528047451064544e-23
62840,49524.5641046177089670660175061,12.6471605594604641754534791791,1.0293570881135132854341378588e-21
62841,49525.1237633684040839395903433,20.314088689807703209084966828,5.19055468283187651317548424757e-22
62842,49525.8377257662466602479424062,44.87699995903139020720573135,1.06299664723446593875370970414e-21
62843,49526.7871723893966245853480866,7.62852760205267544158432667318,8.01789899603553835289240516368e-22
62844,49527.0431930483775680826499704,6.16869053361954895383123022703,9.03556843203448969760399891899e-22
62845,49527.5865957575262414216597999,60.4924858419000935057356842307,2.21198252172732093907152153743e-21
62846,49528.5643348700155658941200141,649.090958417456185793393952399,8.12743271079266346561198351509e-21
62847,49529.6249768132440933295155506,508.767929795190467996770690106,3.44982827266561893730541176585e-21
62848,49530.4504540061738842640432715,86.7136257854437922114118561703,9.66209978424803206728135315454e-22
62849,49530.9831539225788316802653342,33.0734731629390837373966115665,2.29391521287237859806263426573e-21
62850,49531.5174140206426373213436328,42.4854488542854020227633236315,2.05971364847097429292249702368e-21
62851,49532.4089678086581419418821057,30.661267418195541470507426639,2.04346067384963652624297303795e-21
62852,49532.9548088617893407074263746,10.3915227147349620901263073504,1.29298312724229299346237497199e-21
62853,49533.2684807053229565498566261,21.8198590091886770566023056828,8.62111752849617458201287529407e-22
62854,49534.6220704956834827908395594,75.1909293817391332486820501108,2.18710150035724965657514559934e-21
62855,49535.2148863579746468369554735,14.6274936089621756350263210942,7.58027119375115869409346055505e-22
62856,49535.6941435407849810364258338,8.82008957921315674619523124807,3.97057021291825174657534391252e-22
62857,49536.1636077602575038015871563,19.5668946952590928644321617458,1.66172316810230242849129393509e-21
62858,49536.9709641619627699090118488,78.3026720335939017911176220521,1.90199224058594920788979389556e-21
62859,49537.6626112002883664411113342,120.364324187292373375279991649,4.48615883317064739964958587045e-21
62860,49538.2820563998768309779928377,326.344794340520101240796805214,7.14303859350087409980094532034e-21
62861,49539.5057356938682130333117159,283.90162997373980768469694075,5.30378087817524973105509614128e-21
62862,49540.1256953214535258112678248,68.7252196597347977192816489101,1.6278871917254646553110230422e-21
62863,49540.561050443490552983112536,91.1426990112621447960107489685,1.35577757995675593603694320417e-21
62864,49541.8684552623987068379652647,8.56307964925449679647694751054,9.35897322246044354544852500636e-22
62865,49542.0887854330858059513954133,5.29892146563440284011818940355,5.76016805808438845679920741825e-22
62866,49542.9606977116792776648389977,2.97550047009630519516965857975,5.46638376959894560719014057812e-22
62867,49543.2318782223512990260910166,2.4954332049601680774068623004,1.32362706622786585443850092539e-22
62868,49543.7874728456347154015280804,18.7030471155844809441277363853,7.52803556839585444723547116963e-22
62869,49544.5827744350794196696670136,133.71234847022994567592839665,4.3474696247895604377998715002e-21
62870,49545.5592393169549072716640773,189.031615471528017516444485821,2.80247973420979427937258283955e-21
62871,49546.2568848463156136867721776,100.831225231127980579021175574,2.58502635616098730454995794866e-21
62872,49546.8298472709763920991431974,117.129001108268162968354271651,2.83442301651547794709544199106e-21
62873,49547.603059063354471461622968,231.221934354002948939519766502,2.00699306828585486876721789017e-22
62874,49548.4887332406387418792564047,161.460294608127266586005505311,4.71979694993315701437291697183e-21
62875,49549.1617294424434245072713391,73.00028949254287095680550407,3.2861603093494717965015089695e-21
62876,49549.7201293105473555251134942,80.4129174996808856723745855802,2.24487661963252536332755548657e-21
62877,49550.683569216249111634429476,27.0041227856990890648585039139,1.14400847398599822936466459538e-21
62878,49550.9959944054891321318686698,26.960173677282749006047253845,6.30057227961608762930730423323e-22
62879,49552.0218113422414669024512137,61.3286946806574283361964368386,9.1613335408551712411984392811e-22
62880,49552.6758466449590854033638084,19.2154065674684943718676282858,1.7332509461023268706729459783e-21
62881,49553.1539390778089023088442184,18.000286378837740077379805305,3.26160708845785902701839573357e-22
62882,49553.8377118062937448044048126,38.9710227481492612521544463496,1.42944146890049277720685802141e-21
62883,49554.6663411147456124164868498,26.0339518582051932407213849641,1.05352287434198662375590933796e-22
62884,49555.2021358819890915511553283,9.5105554729663524591385207123,8.77397936230828168776770541194e-22
62885,49555.4693491801769382707826187,21.6998944458612376593827276995,1.04421723385250948457746936984e-22
62886,49556.5928886763137500279181497,1192.54148925449468562709580518,1.4304609544757973648622771929e-20
62887,49557.8357543396742365150325931,423.164417688321984770624190986,7.70050896048433508257190194337e-21
62888,49558.6448516972180661337127901,16.5511686960438388384429472276,1.68548833741810376833713263571e-21
62889,49558.98214644598408335519519,7.46616799497735127702115487359,8.9052960009814794734785068544e-22
62890,49559.6023283505248271439483041,7.14914934882631437609616689392,3.30053605966029254237582698911e-22
62891,49559.9655912772648470070742789,14.411133037421088593885069009,1.26467172670792954633394689129e-21
62892,49561.0361776934204644834543041,64.9044967938134611759217213968,2.93020015447421468298853188171e-21
62893,49561.7513240987649468220768624,15.4400727816594720451173274272,1.32245263589881511138185606766e-21
62894,49562.0999612358495715761599342,18.3028404193713328192598320824,1.17795330365288685104685832402e-21
62895,49562.9507957848708157706199917,86.8249084902755516669841609765,1.69420553447247144257337726e-22
62896,49563.6833172629157686100181557,97.3590009364643458026632325681,3.66113720169680756150740494048e-23
62897,49564.3876720814147300817183648,98.044378346763841986070843693,3.80109218785420383304501887647e-21
62898,49565.0085517262557312631939733,155.763772211023622254522533077,4.95521016427045724521121528855e-21
62899,49565.9713694552593604120877237,130.05256151847394720271657165,3.78513851858881720668161788051e-21
62900,49566.5045364754817300375765994,100.55126564954663768916759154,4.09935799725373349595550741616e-21
62901,49567.2774201323146590500371304,127.573240076956283298497825182,8.13879550684727659194954926626e-22
62902,49567.8713913607058651571668918,199.319554255564222456354122669,4.50803042392677764073609994702e-21
62903,49569.113372422756795009547121,31.9066580137687030603345160928,2.10594540497063737377132168561e-21
62904,49569.500836786678119474901262,10.0107243817136646717507426957,8.90290107772066757958201561173e-22
62905,49569.9668551159936462495292818,18.1468386235959602339422313552,4.92321213261373087767246991189e-22
62906,49570.9385885058871724856781264,13.9012111418383268848112223385,1.47550851931989154714275669448e-21
62907,49571.3988854700550065313647641,6.46528824903428087825064465479,9.37195274865818114756695214421e-22
62908,49571.8747838619237379865515086,11.4790851673257513076673371038,1.07048423938088198695073431648e-21
62909,49572.4665479788212718065438966,58.2974614361451676485201253998,8.53944891442710265269300427771e-23
62910,49573.3505174583923182614614294,335.34956811696874614582116023,6.72020159143666517906735316444e-21
62911,49574.2581794415854697724747398,459.089496740456758483872190094,1.75627768999420649582635434294e-21
62912,49575.158394502639627775092334,112.973896387051120756439952499,1.31230108174049701089064865277e-21
62913,49575.5338909051816873561017673,118.144358454731142732735487118,2.90791673060638250184594209379e-21
62914,49576.8408008894385268605815008,21.9605349020722706639985225582,1.66639740684606333786524285887e-21
62915,49577.1260851331781012580827854,11.3038595988384136493776020124,9.00165303607228171026582318521e-22
62916,49577.7826809065866222536202509,25.0989510462061289488723941931,1.29223648190898192559236419026e-22
62917,49578.5787337785843574095277821,6.9938305850640565024042164018,2.42232293841361629300112229379e-22
62918,49578.8273646713073686013501545,8.87115994568379341685313835721,7.52629497685940554987713690427e-22
62919,49579.7462839013813553059423927,128.820648404252354230766775628,4.52859793879677318077293779993e-21
62920,49580.6218298910736548027254906,133.347495509448096331241067131,3.69782099857416750787650053156e-21
62921,49581.5387496457505508719501021,13.1547787737804184848688317028,3.21203187169793649371212892127e-22
62922,49581.8885739581594080592710836,6.12534842013578841586540346458,6.95250007848612093303826622078e-22
62923,49582.3665281125276815749014508,14.719384850809198453485427675,2.5243076539748372423240402814e-22
62924,49582.9275796506652409081374597,94.7303196379022151807675175395,3.26597840843228483417412842569e-21
62925,49584.0417989021459043713577984,582.294169219325752947039047717,8.78352315782058999239063835683e-21
62926,49584.9018940986545609595812499,292.150886147095534861446631684,5.1268333161827927063019565032e-22
62927,49585.5393285401611064188002622,213.834602473440097568932741651,5.66734995970663706253073509459e-21
62928,49586.5001081423195589629110352,62.9138831698586962713242204753,5.98289811056008624338118390142e-22
62929,49587.0793828635176407324844723,13.0572426743317394307457301389,1.37762656640466482349448514533e-21
62930,49587.4596254309236317726274954,16.0186640284374675072747654225,1.67189997476480110731199139343e-21
62931,49588.5471910690026326409054123,3.00259896076483227234661505602,6.61165636817499026444669955956e-22
62932,49588.72128019858128918639119,2.69310614422297038078380776855,2.51814762734685979574475753887e-22
62933,49589.5038926295311096045661989,33.0078324649962009246535026759,1.37365487947750429624829704428e-22
62934,49590.2232681930493230922328957,46.4685772554707430490752602634,1.6158307863459127663405772325e-21
62935,49590.827810113080265961839943,72.135852151417647930435312007,2.95788245517790387679596382482e-22
62936,49591.482770527283953036443216,237.066271956867790053702190727,1.46160571475876776819886690548e-21
62937,49592.4820463560725832934962679,616.197532990851252798617245744,1.01778972034877227130186659872e-20
62938,49593.6595045460581974440677825,1.58259448932121452681837389881,5.24741050086231282760114308312e-22
62939,49593.7157379159357961104548529,1.47774900376545886657211258892,7.26066114635905470715285361714e-23
62940,49594.7643636642818006868471014,35.3871655044707585440607761407,1.42844686151535544732002781099e-21
62941,49595.2321389624983027687875304,19.7036675765230213687068477852,9.08622608177394394787708637496e-22
62942,49595.6919069984352358336897657,57.6163448792189538177756419382,2.96469934017787138013558745273e-21
62943,49596.9691263950449996898597597,75.5169633115120643995688341599,9.80342070566588090350845326457e-22
62944,49597.5179674227766756401990851,20.9324498544751472641697379656,1.70554740645798598213185513109e-21
62945,49598.0670579349496727757268064,16.0086810593653499739542576727,1.26606058312058085904943052336e-21
62946,49598.6817127149377940834585735,19.1055963464530749732885042253,3.35601471500981114158550860303e-23
62947,49599.248085580954927926809873,37.4044808574279031314436369563,1.47409632787917639404992241402e-21
62948,49600.0694241887851432506072921,82.6298425573767909335990578955,2.50055811835619290980740746221e-22
62949,49600.8453529757685784364290258,43.1990119316278803916707861706,1.68965514372085685465283515385e-21
62950,49601.2695717684584624888307991,51.8668002456995404150917359903,5.0803378743212002469584843571e-22
62951,49601.9044933107069324741183392,372.413983362045970379172868969,7.72157085944373854852182596129e-21
62952,49603.4174866079135646860452189,203.572100117571460254968262139,3.03624525431390023296163224362e-21
62953,49603.9079236342017676524086549,52.3786046653634370945248161009,7.60445656672733526127550054054e-22
62954,49604.5100897769297148038957605,39.8465483408299045536883005131,1.69863429959404591691045072946e-21
62955,49605.2525233437116143650365107,22.22817185705209580320286533,5.53139374259448454363398685995e-22
62956,49605.8537713229520587949608207,10.0639474716574353232847665706,3.02273244884890849707901008941e-22
62957,49606.3861944897038017455311016,7.32071461869530657821837529849,8.71760834696857161989273091649e-23
62958,49606.8046405685760472907105731,18.554419803334345541791700947,1.54351103898872855401979849893e-21
62959,49607.7606166869535332939376001,130.485034727259529732783467067,1.02934457837801977276107452207e-21
62960,49608.5956768067323428339709587,82.6711794336417955116163009213,3.55336609259454057825620897176e-21
62961,49609.1354682302956788397879775,80.7321150372135725306221411633,1.94924463320733157190145283212e-22
62962,49609.9310606083381222175844569,128.365853380778321564848200055,3.63615629712311921399348572041e-21
62963,49610.7110568403994584081237486,58.9826795244845489312383096839,2.33747560938241698232529163714e-22
62964,49611.0956985198743214458407772,86.1459014032130688567378462725,2.43740541103241808458374678496e-21
62965,49612.18257097178229159845343,322.540664550686867178335061569,3.72034082559405906044171694809e-21
62966,49613.0351900136455422454110071,68.8186037474600079253896507366,1.23142319299564679390098211401e-21
62967,49613.5535033761844798843165212,28.6181824281255799899245946274,1.14817445436482214461374934617e-21
62968,49614.0526317565488186167175639,48.0329023976127646620028048226,4.08561858558009374362386762032e-22
62969,49614.9599531506422715447420442,93.9119021001900093284312409461,1.31204766691572896849091565313e-21
62970,49615.6654752574792349413230866,65.1352934906020069897118978358,1.17826555392260759229620809196e-21
62971,49616.619742879133918779580492,4.19989071608864779892074936423,7.58413583163205981344579509849e-22
62972,49616.943112655487483934900497,1.10324920155410453201583574647,8.71467731732246329647554514282e-23
62973,49617.2007454834738868472529453,2.85318015150788580538252850714,6.73177748479148610597855015273e-22
62974,49618.2697606795182237079664656,20.8818902448848376562057810436,9.65080743780165827684542119497e-22
62975,49618.5236496080003455303751754,33.260045590164110709651293464,1.86642334695539236692577500462e-21
62976,49619.6666999873681242974444701,1093.03137962829878657430531579,3.94127854730865342052305630562e-21
62977,49620.9198563508701478748159175,92.0049850670249204978135537217,6.36036520874743135330995754241e-22
62978,49621.2756893552556933188721535,41.606854130737115309806500198,2.39631572004737433357605560329e-21
62979,49621.9805027340565767991641726,53.7105308443748603377793631312,1.88863269417335938764585667473e-22
62980,49622.6178839942219297545148139,55.351319125310431152098436631,2.699179894396396573316755093e-21
62981,49623.500167420514880693781403,16.564829237163754593456047331,3.07094120461383989474553220093e-22
62982,49623.8967568986831119974746989,10.9184963239136813454549685462,5.43103118994704283859464706151e-22
62983,49624.4638631471260020073890877,33.9166495038414458563474004407,1.1897947121087828115741443e-21
62984,49625.3306787263982902084525612,85.8871835031157667802029217311,1.04047843564867686813496036979e-21
62985,49626.0925260733330465531648809,57.5209686030068803886315622367,5.88115710536053920187145514286e-22
62986,49626.6701607106574132715138993,57.2686245377985689049953549002,2.45661116316956913461185946707e-21
62987,49627.5030037977474271509590452,35.3134586123986772792740394571,3.64690636171807438374219314053e-22
62988,49627.8749699452647555092021293,48.1501216504829867434427586249,4.7586030868301623019397382243e-22
62989,49628.9361127039783513509714444,115.208788846123838634309485524,4.00242610128128300889846146554e-21
62990,49629.4342953669047470588604217,103.870152251372699127260544456,3.44866473590446713537395419821e-21
62991,49630.1903869360394742784452049,251.784789498018354600575965171,8.54158574452826402523800602289e-22
62992,49630.9958465181946238446930934,405.418392157881541382037109202,1.78688596898263227541003822432e-21
62993,49632.0498194668866073028753706,111.783354197128219941858749459,4.2465317464867483812673143738e-21
62994,49632.7321313980432427269947779,11.9003252956697523066827117677,5.23828830422836943554014855916e-22
62995,49633.1751313819365646065953507,4.54457969877537881990953097596,6.77296786955593282448459179979e-22
62996,49633.6249526963575722043048402,6.8489315786918477072458888494,1.00059189850250633951917489948e-21
62997,49634.2351897832721485027302663,27.9607498789598435242404260282,8.04617307599192975485476424593e-22
62998,49635.177821868019470025752717,38.6502705621587109966634738063,1.03156758211515895944094022105e-22
62999,49635.6874369916557873691643402,32.4371765866592806873221311178,3.94512296153352952306073106062e-22
63000,49636.2707788533538880086432564,97.9055774722601406829319762769,1.25068712709195169363487614896e-22
63001,49637.4222814249207906874509068,8.84560451526787985182022798189,6.34468571363564448389893220711e-22
63002,49637.5137002895887843103968757,9.67406939414541269024399228571,5.43621558371232520033049693865e-22
63003,49638.9636918132330396905357698,389.752089458546085989442417891,7.96168888867479266975634745943e-21
63004,49639.7573935246486290582567117,31.4827786305997872746984916041,2.07277671398185529996429368621e-21
63005,49640.169084784583208006046115,14.1449788639492300132843033314,1.33152612107327783062380679276e-22
63006,49640.7676761366114466449405569,15.4927018740437257633790167696,4.81762922438484331243444672945e-22
63007,49641.2241970959679994535616476,35.8442834399655420219645260269,1.326774459758488069313396515e-21
63008,49642.3333674919841726653357744,56.906659812754318888095176762,2.23294246903752648083680538684e-22
63009,49642.773400772533923898648576,49.5139115468601481271796279359,4.23286647739870039343133416555e-22
63010,49643.7251051236611134811027487,48.4275975537885032929683318478,4.33916869202370410724393908878e-22
63011,49644.292588948830681831993584,24.7120137631357980447346751279,2.07539600827035717299082904126e-22
63012,49644.9004787438421529094985438,26.1752700358543614887922771058,1.88026031071423857824958268142e-23
63013,49645.6830365640933696399470908,6.00667053462856687478699631733,8.874817084162463188108394484e-22
63014,49645.880414092977865680895337,7.98274147323505318984726707411,6.26406477686863680263196450537e-22
63015,49646.7525235757325894021289721,388.963591754112353558933832034,1.99139352457246079923540415587e-21
63016,49647.9545976745580094979315139,502.212669431638624421371396616,8.85383326534358568279190222859e-21
63017,49648.6090518292728579251942481,233.725263457058009650099528077,4.25683452463143658827756741976e-21
63018,49649.467895006902667784599548,68.9498472915289640336915480154,1.2957756935568676701815015768e-21
63019,49649.9883611375863858517030201,35.9512264239697196579228573283,1.90568717448780752191633222935e-21
63020,49650.687595846069043290641546,29.4143192594294728782279684741,2.11357646218422718192746937292e-22
63021,49651.2793535960819473166950425,28.7657079041185122943330127897,6.96493631578673196817504846742e-23
63022,49652.0938171186352885787536653,16.5667081337812207071004144358,2.97511431881077243037183833864e-22
63023,49652.6138183106093297013770175,9.30908614574022263057410028559,1.12088721763813044866138285759e-21
63024,49653.229099293292588397785894,3.03732653300604939794232312179,2.86279942576056014090985687888e-22
63025,49653.3953196002142785073236099,5.57680688940953267089696543641,2.85354475398694763051919000299e-22
63026,49655.0927272275222501095960648,93.5894019787283341854953640108,1.41765233401205896959486393875e-21
63027,49655.5140688313978849900157256,26.0921002904239460822125612117,6.85667112773765711349764235058e-22
63028,49655.9052148743022952024981489,56.2793351710447961639260923279,3.05294608557718726046843794301e-21
63029,49657.1014389703685597505406242,69.6062695082552281560428199946,2.4847932363653453048638547901e-21
63030,49657.4546499681821171720570135,58.6823104653417721236512094848,1.16090404917954678483717568078e-21
63031,49658.3535796462839154708315898,154.333829299616698183178437055,1.36718506659755808351963395639e-21
63032,49659.1660580523961588409317873,53.0808372023448908226399519046,2.71350842548456925886486612163e-21
63033,49659.6286079421824847989976977,47.6045555027913725209946421256,6.94553501302458458589397234971e-22
63034,49660.484602643709295130365655,69.7492418210963690798281745572,2.11119001840747513308602799171e-21
63035,49661.3057562090257591044993284,9.99711162233825558260574669358,6.36638686834461110817558633391e-22
63036,49661.5940795041472832156167217,9.52571441456307958183430953202,1.20029719814584813413555301602e-21
63037,49662.4647757574425323702412716,33.3785463996609086117008379301,1.50076252516979352918800393506e-21
63038,49663.1008573953375389667713273,22.8043239407941822409695041032,1.04800292420743844530718152103e-21
63039,49663.6325653159086929488190604,30.1818540936949243941677235493,1.20352220543917871489638729747e-21
63040,49664.2322045807879605127596641,105.489558662781776337123134674,6.67680529123390563574865893617e-22
63041,49665.0570091917546133659420017,554.976409723995122054992061542,1.06788752747043941694352005012e-21
63042,49666.0974750079503913441301842,782.448250318944658435539532816,9.79453241918433481459100272265e-21
63043,49667.0281739076168572201969683,164.406620388535187927893511897,8.18152033486948095251236684239e-23
63044,49667.674242415940024131234075,37.6992203682535157409676036994,4.50592902808604553373885244405e-23
63045,49668.3368184309345920408709991,7.14557768122938456144427551336,2.55184729600098598562824679674e-23
63046,49668.7149572329181147150530704,5.2923773746212502579538015113,8.88987296730769555630588492344e-22
63047,49669.2558777521435856572014479,17.4405876013502211111033496124,8.66679501224965378870684084261e-22
63048,49670.0051622572025849954801205,70.2454734212299197793509073059,8.1927681585075468383216909762e-22
63049,49670.8144330640988358763078191,132.886808859061445948196497182,1.13036714623567673246150223398e-21
63050,49671.785973351668237828760109,31.8288510117196556858190026912,9.58515505563014562768017014474e-23
63051,49672.2410941341556906082264761,11.0534917443145257334611494191,1.11355703898202882547749911613e-21
63052,49672.618595387334275169804482,24.3039358883412582632734200655,8.14579737209769687436262098974e-22
63053,49673.5208519127555286266743579,225.616497193214382846961866354,4.03677177239373590905406870071e-21
63054,49674.395755569554148569090775,270.442220382431250582239351546,4.05024275486633139560136415451e-21
63055,49675.238582594151067201299412,80.8733313971684118972193424417,1.03034510921221790927960783485e-21
63056,49675.6609353992144057526551079,77.5981128958641943026063216764,8.82094931962988075725234551404e-22
63057,49676.5298524825195769865361778,181.200161579104420939125629507,3.15012736366313587166425846017e-21
63058,49677.2882635702287079727474204,137.064693048122494560988675716,2.24116479884995972809526933746e-21
63059,49678.0284362762161687490235779,94.4907799932054257901614544654,9.40869396357304962414880420497e-22
63060,49678.973781567640644923891767,6.59020446931635311279517571894,1.08508256507508999517942634144e-21
63061,49679.2840325748011870084913374,3.10374195133471225908729513861,3.93839791125401898292229161533e-22
63062,49679.7856126314010464596737396,7.87123504934119813536949076334,6.37060456991278833314184334979e-22
63063,49680.4192703324951125670873421,29.9459111942545983344633835606,1.55981220026236764484194889044e-21
63064,49681.2904790474942943062843355,40.7551306426547444642668179345,1.31658414814804103848766083757e-21
63065,49681.7255209269725806898716493,60.1627436112417974748868435503,4.98111944414345987781403786077e-22
63066,49682.5139431765833370714356248,433.082104436404196340213431318,4.17977525217651827287455479832e-21
63067,49683.62344216680510557560297,623.371207705738564583064282307,5.84653463027890966059747646476e-21
63068,49684.5812317127473673873247272,37.742588191161681801598688046,1.66505412094605379273964990387e-21
63069,49684.9153932274195482397459793,19.3684947507790689474290947766,1.54412116871091147784398736161e-21
63070,49685.4705930923125396592097714,61.444917038005648610982866975,1.21296682353824129064910435526e-22
63071,49686.5848721134246230588823348,28.4991490955986236941658053641,1.99197926366583626648176034538e-21
63072,49686.990207907805630626702132,14.430522303379828207027588111,1.52774822624714132164053030453e-21
63073,49687.6104248433432618034570178,22.4701583153494346718555296467,1.11318211813485274214215412515e-21
63074,49688.1809371913839535457805943,49.6813899102833069130999970518,2.96040053774761629137141620412e-21
63075,49689.0987311297653223925986871,91.9393600109911024836544683508,1.42886250118051741543555866093e-21
63076,49689.7800089893806594908170718,65.3719559502042791909298848257,8.06737948196883433007753160312e-22
63077,49690.4881885762565223623689429,50.3787473573077859925035709225,1.65853638681684787558419063468e-21
63078,49691.192640374587053174114977,24.1797436962933362937155841881,5.33867581834276132341138019739e-22
63079,49691.663306377552234921682345,21.9591078525198796363820889772,1.05793569418749853712828078074e-21
63080,49692.1555783699433459317793355,88.2396779097098111856206401228,3.27975232265976555053443949782e-21
63081,49693.1533411545001121933514914,928.487024415286352786163432134,1.4703213529537302875864194424e-21
63082,49694.4046102365865287424509865,205.101249462176167172300061687,9.17991563976285958766606277361e-23
63083,49695.0429959577493948528374559,17.95647271390517026611500702,3.49691843178527779030087209129e-23
63084,49695.3998110928839825784111488,12.9625655876194010095225033942,1.4243816579166221168595816394e-21
63085,49696.0540095434525969717166303,37.3045529056566949213731266337,1.58533450178993427331112975629e-21
63086,49696.9820275531091515602273766,16.9648917529950985923115069375,1.10256581549705000931432961087e-21
63087,49697.4239301409695531926804983,9.86786601219069554106626803715,1.2535049705681020596620516659e-21
63088,49697.9923017058108479105416907,19.7038017694847213766866202369,1.3209907920677180897521523953e-21
63089,49698.6821086167314730245274745,48.6363513755542744163926922089,1.52757040632451468794059033692e-21
63090,49699.4018827566467418596560027,90.9823319961608963363346662331,2.72923405839511360030596952529e-21
63091,49700.0988118031127451289652391,164.528891738681439780709916467,3.18772505641451940168167537096e-22
63092,49700.8557516741526112931192,344.078948344664643674607954853,2.16256007285417327505810660144e-22
63093,49701.8356004630579280861359445,234.973285583741169736894768143,2.33134162373881757205239362377e-21
63094,49702.4225782127913691201533501,163.720797754009927047118100533,6.3762558018253695666626648928e-22
63095,49703.4559796708953086152619378,18.5584480912217132398593847066,3.73029670935896702420556295347e-22
63096,49703.7812954988850493555342004,8.75576391620367477175016668246,1.24013058454545928425811951145e-21
63097,49704.2536806003917319441710495,28.5876301078611373056427025421,2.90794481719343827129563819431e-22
63098,49705.0984523965560278161715367,166.266684114453134235674573447,5.38583186243410306564975017878e-21
63099,49706.1500336433804405229807177,66.7269911562969695348544499977,3.22583916358967262924842433544e-21
63100,49706.6962743158226257348510316,24.9106492493090027823694093052,1.83332292273472530640246491585e-21
63101,49707.371886449957835916646079,11.5730771577094101341645654623,1.0216686157432711466185353562e-21
63102,49707.8398096727147703662998073,10.4255621379440558206671940095,7.36042235068134698664813548801e-22
63103,49708.4583895713210858516087803,20.6792357261031857955565453992,1.22640818493916293250436709512e-21
63104,49708.9738195655716687022721544,68.9292609604336945540413061908,2.42426341528628989211781619996e-21
63105,49710.056008611973110449695229,243.216815784771497736174816913,2.86875002998601677854851041458e-21
63106,49710.6456564559041144366121114,251.803509474975358585874495725,5.766579754681230147473488439e-21
63107,49711.4757826477579673919509463,467.727903041756977748376616977,1.97614402312173933932235931571e-21
63108,49712.3836763907402914809316647,320.148029485836134336513798274,4.8743111590308397318467498396e-21
63109,49713.2895363496013015182068171,35.4972645959423407978835895807,1.72777058862605455583562132222e-21
63110,49713.7348667750170375440423255,13.9811335546252066260734008716,9.03506628106510454469951129733e-22
63111,49714.4123894163086173125667628,6.28277199533045751972021741645,9.94808137422553137645661767184e-22
63112,49714.7611341326178634990727201,8.23522948095576267735633925702,2.0085865670630240274340617728e-23
63113,49715.6965552996846273743346504,10.9441986024880011131660619605,7.43027640915443435698694691999e-22
63114,49715.9638623581236031271383644,15.7524520322312567633049699655,4.4374661738025980133730904922e-22
63115,49717.1695719448394058761736668,68.5653210293159445393989331942,1.61680319831290816083194954884e-21
63116,49717.5641732652621202112248271,69.045074189471019473393734751,2.34089926326019905381235654749e-21
63117,49718.6526297987565617270565886,53.1787813805296470262110327595,1.45315613311893284882005425725e-22
63118,49719.0692648001885985975473747,30.4039509744078266090245450444,5.2062101258530432926262054243e-22
63119,49719.57286346703081207057105,105.572701254712704970159262233,3.50900619040359545586509552919e-21
63120,49720.7784361657735238584115121,192.179022172863418319523744758,3.96440056296674887469467276067e-21
63121,49721.4057696687941548820515691,48.6179365312073346693058399488,1.71054115568855298818942431322e-21
63122,49721.7958711296186951616418097,72.081954031152489016217193917,1.04467803112327013816729163442e-21
